408,488,63502,dr
408,489,63519,d
408,489,63535,d
408,490,63552,d
408,491,63569,d
408,492,63585,d
408,493,63602,d
408,494,63619,dl
408,494,63652,dl
408,495,63669,dl
408,496,63685,dl
408,497,63702,dl
408,498,63719,dl
408,499,63735,dl
408,499,63752,dl
408,500,63769,dl
408,501,63785,dl
408,502,63802,dl
408,503,63819,dl
408,504,63835,dl
408,504,63852,dl
408,505,63869,dl
408,506,63885,dl
408,507,63902,dl
408,508,63919,dl
408,509,63935,d
408,509,63952,d
408,510,63969,d
408,511,63985,dl
408,512,64002,dl
408,513,64019,dl
408,514,64035,dl
408,514,64052,dl
408,515,64069,dl
408,516,64085,dl
408,517,64102,dl
408,518,64119,dl
408,519,64135,dl
408,519,64152,dl
408,520,64169,dl
408,521,64185,dl
408,522,64202,dl
408,523,64219,dl
408,524,64235,dl
408,524,64252,l
408,525,64269,l
407,525,64285,l
406,525,64302,l
406,525,64319,l
405,525,64335,l
404,525,64352,l
403,525,64369,l
402,525,64385,l
401,525,64402,l
401,525,64419,l
400,525,64435,l
399,525,64452,l
398,525,64469,l
397,525,64485,l
396,525,64502,dl
396,525,64519,dl
396,526,64535,dl
396,527,64552,dl
396,528,64569,dl
396,529,64585,dl
396,529,64602,d
396,530,64619,d
396,531,64635,d
396,532,64652,d
396,533,64669,d
396,534,64685,d
396,534,64702,d
396,535,64719,d
396,536,64735,d
396,537,64752,d
396,538,64769,d
396,539,64785,d
396,539,64802,d
396,540,64819,d
396,541,64835,d
396,542,64852,d
396,543,64869,d
396,544,64885,d
396,544,64902,d
396,545,64919,d
396,546,64935,d
396,547,64952,d
396,548,64969,d
396,549,64985,d
396,549,65002,d
396,550,65019,d
396,551,65035,d
396,552,65052,d
396,553,65069,d
396,554,65085,d
396,554,65102,d
396,555,65119,d
396,556,65135,d
396,557,65152,d
396,558,65169,d
396,559,65185,d
396,559,65202,d
396,560,65219,d
396,561,65235,d
396,562,65252,d
396,563,65269,d
396,564,65285,d
396,564,65302,d
396,565,65319,d
396,566,65335,d
396,567,65352,d
396,568,65369,d
396,569,65385,d
396,569,65402,d
396,570,65419,d
396,571,65435,d
396,572,65452,d
396,573,65469,d
396,574,65485,d
396,574,65502,d
396,575,65519,d
396,576,65535,d
396,577,65552,d
396,578,65569,d
396,579,65585,d
396,579,65602,d
396,580,65619,d
396,581,65635,d
396,582,65652,d
396,583,65669,d
396,584,65685,d
396,584,65702,dl
396,585,65719,dl
396,586,65735,dl
396,587,65752,dl
396,588,65769,l
396,589,65785,l
395,589,65802,l
394,589,65819,l
393,589,65835,l
392,589,65852,l
391,589,65869,l
391,589,65885,l
390,589,65902,l
389,589,65919,l
388,589,65935,l
387,589,65952,l
386,589,65969,l
386,589,65985,l
385,589,66002,l
384,589,66019,l
383,589,66035,l
382,589,66052,l
381,589,66069,l
381,589,66085,l
380,589,66102,l
379,589,66119,l
378,589,66135,l
377,589,66152,l
376,589,66169,l
376,589,66185,ul
375,589,66202,ul
375,588,66219,ul
375,587,66235,ul
375,586,66252,ul
375,585,66269,ul
375,584,66285,ul
375,584,66302,l
375,584,66319,l
374,584,66335,l
373,584,66352,l
372,584,66369,l
371,584,66385,l
371,584,66402,l
370,584,66419,l
369,584,66435,l
368,584,66452,l
367,584,66469,l
366,584,66485,l
366,584,66502,l
365,584,66519,l
364,584,66535,l
363,584,66552,l
362,584,66569,l
361,584,66585,l
361,584,66602,l
360,584,66619,l
359,584,66635,l
358,584,66652,l
357,584,66669,l
356,584,66685,l
356,584,66702,l
355,584,66719,l
354,584,66735,l
353,584,66752,l
352,584,66769,l
351,584,66785,l
351,584,66802,l
350,584,66819,l
349,584,66835,l
348,584,66852,l
347,584,66869,l
346,584,66885,l
346,584,66902,l
345,584,66935,l
344,584,66969,l
343,584,66985,l
342,584,67019,l
341,584,67052,l
341,584,67085,l
340,584,67119,l
339,584,67152,l
338,584,67169,l
337,584,67185,l
336,584,67202,l
336,584,67235,l
335,584,67269,l
334,584,67285,l
333,584,67302,l
332,584,67319,l
331,584,67335,l
331,584,67352,l
330,584,67369,
329,584,67385,
329,584,67402,
329,584,67419,
329,584,67435,
329,584,67452,
329,584,67469,r
329,584,67485,r
330,584,67502,r
331,584,67519,r
331,584,67535,r
332,584,67552,r
333,584,67569,r
334,584,67585,r
335,584,67602,r
336,584,67619,r
336,584,67635,r
337,584,67652,r
338,584,67669,r
339,584,67685,r
340,584,67702,r
341,584,67719,r
341,584,67735,r
342,584,67752,r
343,584,67769,r
344,584,67785,r
345,584,67802,r
346,584,67819,r
346,584,67835,r
347,584,67852,r
348,584,67869,r
349,584,67885,r
350,584,67902,r
351,584,67919,r
351,584,67935,r
352,584,67952,r
353,584,67969,r
354,584,67985,r
355,584,68002,r
356,584,68019,r
356,584,68035,r
357,584,68052,r
358,584,68069,r
359,584,68085,r
360,584,68102,r
361,584,68119,r
361,584,68152,r
362,584,68169,r
363,584,68185,r
364,584,68202,r
365,584,68219,r
366,584,68235,r
366,584,68252,r
367,584,68269,r
368,584,68285,r
369,584,68302,r
370,584,68319,r
371,584,68335,r
371,584,68352,r
372,584,68369,r
373,584,68385,r
374,584,68402,r
375,584,68419,r
376,584,68435,r
376,584,68452,r
377,584,68469,r
378,584,68485,r
379,584,68502,r
380,584,68519,r
381,584,68535,r
381,584,68552,r
382,584,68569,r
383,584,68585,r
384,584,68602,r
385,584,68619,r
386,584,68635,r
386,584,68652,r
387,584,68669,r
388,584,68685,ur
389,584,68702,ur
389,584,68719,ur
389,584,68735,ur
389,584,68752,ur
389,584,68769,u
389,584,68785,u
389,584,68802,u
389,584,68819,u
389,584,68835,u
389,584,68852,u
389,584,68869,u
389,584,68885,u
389,584,68902,u
389,584,68919,u
389,584,68935,u
389,584,68952,u
389,584,68969,u
389,584,68985,u
389,584,69002,u
389,584,69019,u
389,584,69035,u
389,584,69052,u
389,584,69069,ur
389,584,69085,ur
389,584,69102,r
389,584,69118,r
390,584,69135,r
391,584,69152,r
391,584,69168,r
392,584,69185,r
393,584,69202,r
394,584,69218,r
395,584,69235,r
396,584,69252,r
396,584,69268,r
397,584,69285,r
398,584,69302,ur
399,584,69318,ur
399,583,69335,ur
399,582,69352,ur
399,581,69368,ur
399,581,69385,ur
399,580,69402,u
399,579,69418,u
399,578,69435,u
399,577,69452,u
399,576,69468,u
399,576,69485,u
399,575,69502,u
399,574,69518,u
399,573,69535,u
399,572,69552,u
399,571,69568,u
399,571,69585,u
399,570,69602,u
399,569,69618,u
399,568,69635,u
399,567,69652,u
399,566,69668,u
399,566,69685,u
399,565,69702,u
399,564,69718,u
399,563,69735,u
399,562,69752,u
399,561,69768,u
399,561,69785,u
399,560,69802,u
399,559,69818,u
399,558,69835,u
399,557,69852,u
399,556,69868,u
399,556,69885,u
399,555,69902,u
399,554,69918,u
399,553,69935,u
399,552,69952,u
399,551,69968,u
399,551,69985,u
399,550,70002,u
399,549,70018,u
399,548,70035,u
399,547,70052,u
399,546,70068,u
399,546,70085,u
399,545,70102,u
399,544,70118,u
399,543,70135,u
399,542,70152,u
399,541,70168,u
399,541,70185,u
399,540,70202,u
399,539,70218,u
399,538,70235,u
399,537,70252,u
399,536,70268,u
399,536,70285,ur
399,535,70302,ur
399,534,70318,ur
399,533,70335,ur
399,532,70352,ur
399,531,70368,ur
399,531,70385,ur
399,530,70402,ur
399,529,70418,ur
399,528,70435,ur
399,527,70452,ur
399,526,70468,ur
399,526,70485,ur
399,525,70502,ur
399,524,70518,ur
399,523,70535,ur
399,522,70552,ur
399,521,70568,ur
399,521,70585,ur
399,520,70602,ur
399,519,70618,ur
399,518,70635,ur
399,517,70652,ur
399,516,70668,r
399,516,70685,r
401,516,70702,r
402,516,70718,r
404,516,70735,r
406,516,70752,r
407,516,70768,r
409,516,70785,r
411,516,70802,r
412,516,70818,r
414,516,70835,r
416,516,70852,r
417,516,70868,r
419,516,70885,r
421,516,70902,r
422,516,70918,r
424,516,70935,r
426,516,70952,r
427,516,70968,r
429,516,70985,r
431,516,71002,r
432,516,71018,r
434,516,71035,r
436,516,71052,r
437,516,71068,r
439,516,71085,ur
440,516,71102,ur
440,515,71118,ur
440,514,71135,ur
440,513,71152,ur
440,512,71168,ur
440,511,71185,u
440,511,71202,u
440,510,71218,u
440,509,71235,u
440,508,71252,u
440,507,71268,u
440,506,71285,u
440,506,71302,u
440,505,71318,u
440,504,71335,u
440,503,71352,u
440,502,71368,u
440,501,71402,u
440,501,71435,ur
440,500,71468,ur
440,499,71502,ur
440,498,71518,r
440,497,71552,r
442,497,71585,r
443,497,71618,r
445,497,71635,r
447,497,71652,r
448,497,71668,r
450,497,71702,r
452,497,71718,r
453,497,71735,r
455,497,71752,r
457,497,71768,r
458,497,71785,r
460,497,71802,r
462,497,71818,r
463,497,71835,r
465,497,71852,r
467,497,71868,r
468,497,71885,r
470,497,71902,r
472,497,71918,r
473,497,71935,r
475,497,71952,r
477,497,71968,r
478,497,71985,r
480,497,72002,r
482,497,72018,r
483,497,72035,r
485,497,72052,r
487,497,72068,dr
488,497,72085,d
488,498,72102,d
488,499,72118,d
488,500,72135,d
488,501,72152,d
488,501,72168,d
488,502,72185,d
488,503,72202,d
488,504,72218,d
488,505,72235,d
488,506,72252,d
488,506,72268,d
488,507,72285,d
488,508,72302,d
488,509,72318,d
488,510,72335,d
488,511,72352,d
488,511,72368,d
488,512,72385,d
488,513,72402,d
488,514,72418,d
488,515,72435,d
488,516,72452,d
488,516,72468,d
488,517,72485,d
488,518,72502,d
488,519,72518,d
488,520,72535,dr
488,521,72552,dr
488,521,72568,dr
488,522,72585,dr
488,523,72618,dr
488,524,72635,dr
488,525,72652,dr
488,526,72668,dr
488,526,72685,dr
488,527,72702,d
488,528,72718,d
488,529,72735,d
488,530,72752,d
488,531,72768,d
488,531,72785,d
488,532,72802,d
488,533,72818,d
488,534,72835,d
488,535,72852,d
488,536,72868,d
488,536,72885,d
488,537,72902,d
488,538,72918,d
488,539,72935,d
488,540,72952,d
488,541,72968,d
488,541,72985,d
488,542,73002,d
488,543,73018,d
488,544,73035,d
488,545,73052,d
488,546,73068,d
488,546,73085,d
488,547,73102,d
488,548,73118,d
488,549,73135,d
488,550,73152,d
488,551,73168,d
488,551,73185,d
488,552,73202,d
488,553,73218,d
488,554,73235,d
488,555,73252,d
488,556,73268,d
488,556,73285,d
488,557,73302,d
488,558,73318,d
488,559,73335,d
488,560,73352,d
488,561,73368,d
488,561,73385,d
488,562,73402,d
488,563,73418,d
488,564,73435,d
488,565,73452,d
488,566,73468,d
488,566,73485,d
488,567,73502,d
488,568,73518,d
488,569,73535,d
488,570,73552,d
488,571,73568,d
488,571,73585,d
488,572,73602,d
488,573,73618,d
488,574,73635,d
488,575,73652,d
488,576,73668,d
488,576,73685,d
488,577,73702,d
488,578,73718,d
488,579,73735,d
488,580,73752,d
488,581,73768,d
488,582,73785,d
488,582,73802,d
488,583,73818,dl
488,584,73835,dl
488,585,73852,dl
488,586,73868,dl
488,587,73885,dl
488,587,73902,dl
488,588,73918,dl
488,589,73935,dl
488,590,73952,dl
488,591,73968,d
488,592,73985,d
488,592,74002,d
488,593,74018,d
488,594,74035,d
488,595,74052,d
488,596,74068,d
488,597,74085,l
488,597,74102,l
488,597,74118,l
487,597,74135,l
486,597,74152,l
485,597,74168,l
484,597,74185,l
483,597,74202,l
483,597,74218,l
482,597,74235,l
481,597,74252,l
480,597,74268,l
479,597,74285,l
478,597,74302,l
478,597,74318,l
477,597,74335,l
476,597,74352,l
475,597,74368,l
474,597,74385,l
473,597,74402,l
473,597,74418,l
472,597,74435,l
471,597,74452,dl
470,597,74468,dl
470,598,74485,dl
470,599,74502,dl
470,600,74518,dl
470,601,74535,d
470,602,74552,d
470,602,74568,d
470,603,74585,d
470,604,74602,d
470,605,74618,d
470,606,74635,dr
470,607,74652,dr
470,607,74668,dr
470,608,74685,dr
470,609,74702,dr
470,610,74718,dr
470,611,74735,r
470,612,74752,r
471,612,74768,r
472,612,74785,r
623,40,74802,r
623,40,74818,r
624,40,74835,r
624,40,74852,r
625,40,74868,r
626,40,74885,r
627,40,74902,r
628,40,74918,r
629,40,74935,r
629,40,74952,r
630,40,74968,r
631,40,74985,r
632,40,75002,r
632,40,75018,r
632,40,75035,r
632,40,75052,r
632,40,75068,r
632,40,75085,
632,40,75102,
632,40,75118,
632,40,75135,
632,40,75152,
632,40,75168,
632,40,75185,
632,40,75202,
632,40,75218,
632,40,75235,
632,40,75252,
632,40,75268,
632,40,75285,
632,40,75302,
632,40,75318,
632,40,75335,
632,40,75352,
632,40,75368,
632,40,75385,
632,40,75402,
632,40,75418,
632,40,75435,
632,40,75452,
632,40,75468,
632,40,75485,
632,40,75502,
632,40,75518,
632,40,75535,
632,40,75552,
632,40,75568,
632,40,75585,
632,40,75602,
632,40,75618,
632,40,75635,
632,40,75652,
632,40,75668,
632,40,75685,
632,40,75702,
632,40,75718,
632,40,75735,
632,40,75752,
632,40,75768,
632,40,75785,
632,40,75802,
