325,287,78620,
325,287,78637,
325,287,78654,
325,287,78670,
325,287,78687,
325,287,78704,
325,287,78720,
325,287,78737,
325,287,78753,
325,287,78770,
325,287,78786,
325,287,78803,
325,287,78820,L
325,287,78837,L
324,287,78854,L
323,287,78869,L
322,287,78887,L
322,287,78904,L
321,287,78920,L
320,287,78936,L
319,287,78953,L
318,287,78970,L
317,287,78987,L
317,287,79003,L
316,287,79020,L
315,287,79037,L
314,287,79054,L
313,287,79070,L
312,287,79087,L
312,287,79104,L
311,287,79120,L
310,287,79136,L
309,287,79154,L
308,287,79169,L
308,287,79187,L
307,287,79203,
306,287,79219,
306,287,79237,
306,287,79254,
306,287,79270,
306,287,79287,
306,287,79304,
306,287,79320,
306,287,79337,
306,287,79353,
306,287,79369,
306,287,79386,
306,287,79403,
306,287,79420,
306,287,79436,
306,287,79453,
306,287,79470,
306,287,79487,
306,287,79504,
306,287,79519,
306,287,79537,
306,287,79554,
306,287,79570,
306,287,79586,
306,287,79604,
306,287,79620,
306,287,79637,L
306,287,79653,L
305,287,79670,L
304,287,79687,L
303,287,79704,L
303,287,79720,L
302,287,79737,L
301,287,79754,L
300,287,79770,L
299,287,79786,L
298,287,79804,L
298,287,79820,L
297,287,79837,L
296,287,79853,L
295,287,79870,
294,287,79887,
294,287,79902,
294,287,79920,
294,287,79937,
294,287,79954,
294,287,79969,
294,287,79987,
294,287,80004,
294,287,80020,
294,287,80036,
294,287,80053,
294,287,80070,
294,287,80087,
294,287,80103,
294,287,80120,
294,287,80137,
294,287,80154,
294,287,80169,
294,287,80187,
294,287,80204,
294,287,80220,
294,287,80236,
294,287,80254,
294,287,80270,
294,287,80286,
294,287,80303,
294,287,80320,
294,287,80337,
294,287,80353,
294,287,80369,
294,287,80386,
294,287,80404,
294,287,80419,
294,287,80437,
294,287,80454,
294,287,80470,
294,287,80486,
294,287,80503,
294,287,80519,
294,287,80537,
294,287,80553,
294,287,80570,
294,287,80587,
294,287,80604,
294,287,80619,
294,287,80637,
294,287,80654,
294,287,80670,
294,287,80686,
294,287,80704,
294,287,80720,
294,287,80737,
294,287,80753,U
294,287,80770,U
294,286,80787,U
294,285,80804,U
294,285,80820,U
294,284,80837,U
294,283,80854,U
294,282,80870,U
294,281,80886,U
294,280,80904,U
294,280,80920,U
294,279,80936,U
294,278,80953,U
294,277,80970,U
294,276,80987,U
294,275,81003,U
294,275,81020,
294,274,81037,
294,274,81054,
294,274,81069,
294,274,81087,
294,274,81104,
294,274,81120,
294,274,81136,
294,274,81153,
294,274,81170,
294,274,81187,
294,274,81203,
294,274,81220,
294,274,81237,
294,274,81254,
294,274,81270,
294,274,81287,
294,274,81304,
294,274,81320,
294,274,81336,
294,274,81354,
294,274,81370,
294,274,81387,
294,274,81403,
294,274,81420,
294,274,81437,U
294,274,81454,U
294,273,81470,U
294,272,81487,U
294,271,81504,U
294,270,81519,U
294,270,81537,U
294,269,81554,U
294,268,81570,U
294,267,81586,
294,266,81603,
294,266,81620,
294,266,81637,
294,266,81653,
294,266,81670,
294,266,81687,
294,266,81704,
294,266,81719,
294,266,81737,
294,266,81754,
294,266,81770,
294,266,81786,
294,266,81804,
294,266,81820,
294,266,81836,
294,266,81853,
294,266,81870,
294,266,81887,
294,266,81904,
294,266,81920,
294,266,81937,
294,266,81954,
294,266,81969,
294,266,81987,
294,266,82004,U
294,266,82020,U
294,265,82036,U
294,265,82053,U
294,264,82070,U
294,263,82087,U
294,262,82103,U
294,261,82120,U
294,260,82137,U
294,260,82154,U
294,259,82169,U
294,258,82187,U
294,257,82204,U
294,256,82220,U
294,255,82236,U
294,255,82254,U
294,254,82270,U
294,253,82287,
294,252,82303,
294,252,82320,
294,252,82337,
294,252,82352,
294,252,82370,
294,252,82387,
294,252,82404,
294,252,82420,
294,252,82436,
294,252,82454,
294,252,82470,
294,252,82486,
294,252,82503,
294,252,82520,
294,252,82537,
294,252,82553,
294,252,82569,
294,252,82587,
294,252,82604,
294,252,82619,
294,252,82637,
294,252,82654,
294,252,82670,
294,252,82686,
294,252,82703,
294,252,82720,
294,252,82737,
294,252,82753,
294,252,82770,
294,252,82786,
294,252,82804,
294,252,82819,
294,252,82837,
294,252,82854,
294,252,82870,
294,252,82886,
294,252,82904,
294,252,82920,
294,252,82937,
294,252,82953,
294,252,82970,
294,252,82987,
294,252,83004,
294,252,83020,
294,252,83037,
294,252,83054,
294,252,83070,
294,252,83087,
294,252,83104,
294,252,83120,
294,252,83136,
294,252,83153,
294,252,83170,
294,252,83187,
294,252,83202,
294,252,83220,
294,252,83237,
294,252,83254,
294,252,83269,
294,252,83287,
294,252,83303,
294,252,83320,
294,252,83336,
294,252,83354,
294,252,83370,
294,252,83387,
294,252,83403,
294,252,83420,
294,252,83437,
294,252,83454,
294,252,83470,
294,252,83486,
294,252,83504,
294,252,83519,
294,252,83536,
294,252,83552,
294,252,83570,
294,252,83586,
294,252,83603,
294,252,83619,
294,252,83637,
294,252,83652,
294,252,83670,
294,252,83687,
294,252,83704,
294,252,83719,
294,252,83736,
294,252,83754,
294,252,83770,
294,252,83786,
294,252,83803,
294,252,83820,
294,252,83837,
294,252,83853,
294,252,83870,
294,252,83887,
294,252,83904,
294,252,83919,
294,252,83937,
294,252,83954,
294,252,83970,
294,252,83986,
294,252,84004,
294,252,84020,
294,252,84036,
294,252,84053,
294,252,84069,
294,252,84087,
294,252,84103,
294,252,84120,
294,252,84137,
294,252,84154,
294,252,84169,
294,252,84187,
294,252,84203,
294,252,84220,
294,252,84236,
294,252,84253,
294,252,84270,
294,252,84287,
294,252,84303,
294,252,84320,
294,252,84337,
294,252,84354,
294,252,84369,
294,252,84387,
294,252,84404,
294,252,84420,
294,252,84436,
294,252,84454,
294,252,84469,
294,252,84487,R
294,252,84503,R
295,252,84520,R
296,252,84537,R
297,252,84553,R
298,252,84570,R
298,252,84587,R
299,252,84604,R
300,252,84619,R
301,252,84636,
302,252,84654,
302,252,84670,
302,252,84686,
302,252,84703,
302,252,84720,
302,252,84736,
302,252,84753,
302,252,84770,
302,252,84786,
302,252,84804,
302,252,84819,
302,252,84837,
302,252,84854,
302,252,84870,
302,252,84886,
302,252,84904,
302,252,84920,
302,252,84937,
302,252,84953,
302,252,84970,
302,252,84987,
302,252,85004,
302,252,85020,
302,252,85036,
302,252,85054,
302,252,85069,
302,252,85086,
302,252,85104,
302,252,85119,
302,252,85137,
302,252,85153,
302,252,85170,
302,252,85187,
302,252,85202,
302,252,85220,
302,252,85237,
302,252,85253,
302,252,85269,
302,252,85287,
302,252,85304,
302,252,85320,
302,252,85336,
302,252,85353,
302,252,85370,
302,252,85387,
302,252,85403,
302,252,85420,
302,252,85437,
302,252,85453,
302,252,85469,
302,252,85487,
302,252,85504,
302,252,85520,
302,252,85536,
302,252,85554,
302,252,85570,
302,252,85587,
302,252,85603,
302,252,85620,
302,252,85637,
302,252,85652,
302,252,85670,
302,252,85687,
302,252,85704,
302,252,85720,
302,252,85737,
302,252,85754,
302,252,85770,
302,252,85786,
302,252,85803,
302,252,85819,U
302,252,85837,U
302,251,85853,U
302,250,85870,U
302,250,85887,U
302,249,85904,U
302,248,85919,U
302,247,85937,U
302,246,85953,U
302,245,85970,U
302,245,85986,U
302,244,86004,U
302,243,86020,U
302,242,86037,U
302,241,86053,U
302,240,86070,U
302,240,86087,U
302,239,86104,
302,238,86120,
302,238,86136,
302,238,86153,
302,238,86170,
302,238,86186,
302,238,86204,
302,238,86220,
302,238,86236,
302,238,86253,
302,238,86270,
302,238,86287,
302,238,86303,
302,238,86320,
302,238,86337,
302,238,86352,
302,238,86369,
302,238,86387,
302,238,86404,
302,238,86419,
302,238,86436,
302,238,86453,
302,238,86470,
302,238,86487,
302,238,86503,
302,238,86520,
302,238,86537,
302,238,86553,
302,238,86569,
302,238,86587,
302,238,86604,
302,238,86620,
302,238,86636,
302,238,86654,
302,238,86670,
302,238,86687,
302,238,86703,
302,238,86720,
302,238,86737,
302,238,86754,
302,238,86770,
302,238,86786,
302,238,86804,
302,238,86819,
302,238,86836,
302,238,86854,
302,238,86870,
302,238,86886,
302,238,86903,
302,238,86920,
302,238,86937,
302,238,86953,
302,238,86970,
302,238,86987,
302,238,87004,
302,238,87019,
302,238,87037,
302,238,87054,
302,238,87069,
302,238,87086,
302,238,87104,
302,238,87120,
302,238,87137,
302,238,87153,
302,238,87169,
302,238,87187,
302,238,87202,
302,238,87220,
302,238,87237,
302,238,87253,
302,238,87270,
302,238,87286,
302,238,87304,
302,238,87320,
302,238,87336,
302,238,87353,
302,238,87370,
302,238,87387,
302,238,87402,
302,238,87420,
302,238,87437,
302,238,87454,
302,238,87469,
302,238,87487,
302,238,87504,
302,238,87520,
302,238,87536,
302,238,87553,
302,238,87570,
302,238,87587,
302,238,87603,
302,238,87620,
302,238,87636,
302,238,87654,
302,238,87670,
302,238,87687,
302,238,87704,
302,238,87719,
302,238,87737,
302,238,87754,
302,238,87770,
302,238,87786,
302,238,87803,U
302,238,87820,U
302,236,87837,U
302,235,87852,U
302,233,87870,U
302,231,87887,U
302,230,87904,U
302,228,87919,U
302,226,87937,U
302,225,87954,U
302,223,87970,U
302,221,87986,U
302,220,88003,U
302,218,88020,U
302,216,88037,U
302,215,88053,U
302,213,88070,U
302,211,88087,U
302,210,88104,U
302,208,88119,U
302,206,88137,U
302,205,88154,U
302,203,88170,U
302,201,88186,U
302,200,88204,U
302,198,88220,U
302,196,88237,U
302,195,88253,U
302,193,88270,U
302,191,88287,
302,190,88302,
302,190,88319,
302,190,88337,
302,190,88354,
302,190,88369,
302,190,88387,
302,190,88404,
302,190,88420,
302,190,88436,
302,190,88453,
302,190,88470,
302,190,88487,
302,190,88502,
302,190,88520,
302,190,88537,
302,190,88554,
302,190,88569,
302,190,88586,
302,190,88604,
302,190,88619,
302,190,88636,
302,190,88654,
302,190,88670,
302,190,88687,U
302,190,88703,U
302,188,88720,U
302,186,88737,U
302,185,88754,U
302,183,88770,U
302,181,88787,U
302,180,88804,U
302,178,88820,U
302,176,88836,U
302,175,88854,
302,173,88870,
302,173,88886,
302,173,88903,
302,173,88920,
302,173,88937,
302,173,88953,
302,173,88970,
302,173,88987,
302,173,89002,
302,173,89019,
302,173,89037,
302,173,89054,
302,173,89070,
302,173,89086,
302,173,89103,
302,173,89120,
302,173,89137,
302,173,89153,
302,173,89170,
302,173,89187,
302,173,89204,
302,173,89220,
302,173,89237,
302,173,89254,
302,173,89270,
302,173,89286,U
302,173,89303,U
302,171,89320,U
302,170,89337,U
302,168,89353,U
302,166,89370,U
302,165,89387,U
302,163,89402,U
302,161,89420,U
302,160,89437,
302,158,89454,
302,158,89469,
302,158,89487,
302,158,89503,
302,158,89520,
302,158,89536,
302,158,89553,
302,158,89570,
302,158,89587,
302,158,89602,
302,158,89620,
302,158,89637,
302,158,89654,
302,158,89670,
302,158,89687,
302,158,89704,
302,158,89720,
302,158,89736,
302,158,89754,
302,158,89770,
302,158,89787,
302,158,89803,
302,158,89820,
302,158,89836,
302,158,89852,
302,158,89870,
302,158,89887,
302,158,89904,
302,158,89919,
302,158,89936,
302,158,89954,
302,158,89970,
302,158,89986,
302,158,90003,
302,158,90020,
302,158,90037,
302,158,90052,
302,158,90070,
302,158,90086,
302,158,90104,
302,158,90119,
302,158,90137,L
302,158,90153,L
300,158,90170,L
298,158,90186,L
297,158,90203,L
295,158,90220,L
293,158,90237,L
292,158,90253,L
290,158,90270,L
288,158,90287,L
287,158,90302,L
285,158,90320,L
283,158,90337,L
282,158,90354,L
280,158,90370,L
278,158,90386,L
277,158,90404,L
275,158,90420,L
273,158,90437,L
272,158,90453,
270,158,90470,
270,158,90487,
270,158,90502,
270,158,90520,
270,158,90537,
270,158,90554,
270,158,90569,
270,158,90587,
270,158,90603,
270,158,90620,
270,158,90636,
270,158,90653,
270,158,90670,
270,158,90687,
270,158,90703,
270,158,90720,
270,158,90737,
270,158,90753,
270,158,90769,
270,158,90787,
270,158,90804,
270,158,90820,
270,158,90836,
270,158,90854,
270,158,90870,
270,158,90887,
270,158,90903,
270,158,90919,
270,158,90937,
270,158,90954,
270,158,90970,
270,158,90987,
270,158,91004,
270,158,91019,
270,158,91036,
270,158,91053,
270,158,91070,
270,158,91086,
270,158,91103,
270,158,91120,
270,158,91137,
270,158,91153,
270,158,91170,
270,158,91187,
270,158,91204,
270,158,91219,
270,158,91237,
270,158,91253,
270,158,91270,
270,158,91286,
270,158,91303,
270,158,91320,U
270,158,91336,U
270,156,91353,U
270,155,91370,U
270,153,91387,U
270,151,91402,U
270,150,91420,U
270,148,91437,U
270,146,91454,U
270,145,91469,
270,143,91487,
270,143,91502,
270,143,91519,
270,143,91536,
270,143,91553,
270,143,91570,
270,143,91587,
270,143,91602,
270,143,91620,
270,143,91637,
270,143,91654,
270,143,91669,
270,143,91687,
270,143,91703,
270,143,91720,
270,143,91736,
270,143,91753,
270,143,91770,
270,143,91786,
270,143,91803,
270,143,91820,
270,143,91837,
270,143,91854,
270,143,91869,
270,143,91887,
270,143,91903,
270,143,91920,
270,143,91936,
270,143,91952,
270,143,91970,
270,143,91987,
270,143,92003,
270,143,92020,
270,143,92036,
270,143,92053,
270,143,92070,
270,143,92087,
270,143,92103,
270,143,92119,
270,143,92137,
270,143,92153,
270,143,92169,
270,143,92186,
270,143,92203,
270,143,92220,
270,143,92236,
270,143,92252,
270,143,92270,
270,143,92287,
270,143,92303,
270,143,92319,
270,143,92337,
270,143,92353,
270,143,92370,
270,143,92386,
270,143,92404,U
270,143,92419,U
270,142,92437,U
270,141,92453,U
270,140,92470,U
270,140,92487,U
270,139,92503,U
270,138,92520,U
270,137,92536,U
270,136,92553,U
270,135,92569,U
270,135,92586,
270,134,92603,
270,134,92620,
270,134,92637,
270,134,92653,
270,134,92670,
270,134,92687,
270,134,92702,
270,134,92720,
270,134,92737,
270,134,92752,
270,134,92769,
270,134,92787,
270,134,92803,
270,134,92820,
270,134,92836,
270,134,92853,
270,134,92870,
270,134,92887,
270,134,92903,
270,134,92920,
270,134,92937,
270,134,92952,
270,134,92970,
270,134,92987,
270,134,93002,
270,134,93020,
270,134,93036,
270,134,93054,
270,134,93070,
270,134,93086,
270,134,93103,
270,134,93120,
270,134,93137,
270,134,93152,
270,134,93170,
270,134,93187,
270,134,93203,
270,134,93219,
270,134,93237,
270,134,93253,
270,134,93270,
270,134,93286,
270,134,93303,
270,134,93320,
270,134,93336,
270,134,93353,
270,134,93370,
270,134,93387,
270,134,93403,
270,134,93419,
270,134,93437,
270,134,93453,
270,134,93469,
270,134,93486,
270,134,93504,
270,134,93520,
270,134,93537,L
270,134,93553,L
269,134,93569,L
268,134,93587,L
267,134,93602,L
267,134,93620,L
266,134,93637,L
265,134,93653,L
264,134,93669,L
263,134,93686,L
262,134,93703,L
262,134,93720,L
261,134,93736,L
260,134,93753,L
259,134,93770,L
258,134,93787,L
257,134,93803,L
257,134,93820,L
256,134,93836,L
255,134,93853,L
254,134,93869,L
253,134,93887,L
252,134,93903,L
252,134,93920,L
251,134,93936,L
250,134,93953,
249,134,93970,
249,134,93987,
249,134,94003,
249,134,94020,
249,134,94036,
249,134,94053,
249,134,94069,
249,134,94086,
249,134,94103,
249,134,94120,
249,134,94136,
249,134,94153,
249,134,94170,
249,134,94186,
249,134,94203,
249,134,94220,
249,134,94237,
249,134,94252,
249,134,94270,
249,134,94287,
249,134,94303,
249,134,94319,
249,134,94337,
249,134,94353,
249,134,94370,
249,134,94386,
249,134,94403,
249,134,94420,L
249,134,94437,L
248,134,94453,L
247,134,94470,L
247,134,94487,L
246,134,94503,L
245,134,94520,L
244,134,94537,L
243,134,94553,L
242,134,94570,L
242,134,94586,L
241,134,94603,L
240,134,94620,L
239,134,94637,L
238,134,94653,L
237,134,94669,
237,134,94687,
237,134,94703,
237,134,94720,
237,134,94737,
237,134,94753,
237,134,94769,
237,134,94786,
237,134,94803,
237,134,94820,
237,134,94836,
237,134,94853,
237,134,94870,
237,134,94887,
237,134,94903,
237,134,94920,
237,134,94937,
237,134,94953,
237,134,94969,
237,134,94987,
237,134,95003,
237,134,95020,
237,134,95036,
237,134,95053,
237,134,95070,
237,134,95086,
237,134,95103,
237,134,95120,
237,134,95137,
237,134,95153,
237,134,95170,
237,134,95187,
237,134,95203,
237,134,95219,
237,134,95236,
237,134,95253,
237,134,95270,
237,134,95286,
237,134,95303,
237,134,95320,U
237,134,95337,U
237,132,95352,U
237,130,95370,U
237,129,95387,U
237,127,95403,U
237,125,95419,U
237,124,95437,U
237,122,95453,U
237,120,95470,U
237,119,95486,U
237,117,95503,U
237,115,95520,U
237,114,95537,U
237,112,95553,U
237,110,95569,
237,109,95586,
237,109,95602,
237,109,95620,
237,109,95637,
237,109,95653,
237,109,95670,
237,109,95686,
237,109,95703,
237,109,95720,
237,109,95737,
237,109,95752,
237,109,95770,
237,109,95787,
237,109,95802,
237,109,95820,
237,109,95837,
237,109,95853,
237,109,95869,
237,109,95887,
237,109,95903,
237,109,95920,
237,109,95936,
237,109,95953,
237,109,95970,
237,109,95986,
237,109,96003,
237,109,96020,
237,109,96037,
237,109,96053,
237,109,96069,
237,109,96087,
237,109,96103,
237,109,96119,
237,109,96136,
237,109,96153,
237,109,96170,
237,109,96187,
237,109,96203,
237,109,96220,
237,109,96236,
237,109,96252,
237,109,96270,
237,109,96287,
237,109,96303,
237,109,96319,
237,109,96336,
237,109,96353,L
237,109,96370,L
235,109,96386,L
233,109,96403,L
232,109,96420,L
230,109,96437,L
228,109,96453,L
227,109,96470,L
225,109,96487,L
223,109,96503,L
222,109,96519,L
220,109,96537,L
218,109,96553,L
217,109,96570,L
215,109,96586,L
213,109,96603,L
212,109,96620,L
210,109,96637,L
208,109,96653,L
207,109,96670,L
205,109,96687,L
203,109,96702,L
202,109,96720,L
200,109,96737,L
198,109,96753,L
197,109,96770,L
195,109,96787,L
193,109,96803,L
192,109,96820,L
190,109,96836,L
188,109,96853,L
187,109,96870,L
185,109,96887,L
183,109,96902,L
182,109,96920,L
180,109,96937,L
178,109,96953,L
177,109,96969,L
175,109,96987,L
173,109,97003,L
172,109,97020,L
170,109,97036,L
168,109,97053,L
167,109,97070,L
165,109,97087,L
163,109,97103,L
162,109,97120,L
160,109,97137,L
158,109,97153,L
157,109,97169,L
155,109,97187,L
153,109,97202,L
152,109,97220,L
150,109,97236,L
148,109,97253,L
147,109,97270,
145,109,97287,
145,109,97303,
145,109,97320,
145,109,97337,
145,109,97352,
145,109,97370,
145,109,97387,
145,109,97403,
145,109,97419,
145,109,97436,
145,109,97452,
145,109,97470,
145,109,97486,L
145,109,97503,L
143,109,97520,L
142,109,97537,L
140,109,97553,L
138,109,97570,L
137,109,97587,L
135,109,97603,L
133,109,97619,L
132,109,97637,L
130,109,97653,L
128,109,97670,L
127,109,97686,L
125,109,97703,L
123,109,97720,L
122,109,97737,L
120,109,97753,L
118,109,97770,L
117,109,97787,L
115,109,97803,L
113,109,97820,L
112,109,97837,L
110,109,97853,L
108,109,97869,L
107,109,97886,L
105,109,97903,L
103,109,97920,L
102,109,97936,L
100,109,97952,L
98,109,97970,L
97,109,97987,L
95,109,98002,L
93,109,98020,
92,109,98037,
92,109,98053,
92,109,98069,
92,109,98087,
92,109,98103,
92,109,98120,
92,109,98136,
92,109,98153,
92,109,98170,
92,109,98186,
92,109,98203,
92,109,98220,
92,109,98237,
92,109,98253,
92,109,98269,
92,109,98287,
92,109,98303,
92,109,98319,
92,109,98336,
92,109,98353,
92,109,98370,
92,109,98386,
92,109,98403,
92,109,98420,
92,109,98437,
92,109,98452,
92,109,98470,
92,109,98487,
92,109,98503,
92,109,98519,
92,109,98537,
92,109,98553,
92,109,98570,
92,109,98586,
92,109,98603,
92,109,98619,
92,109,98637,
92,109,98653,
92,109,98670,
92,109,98686,
92,109,98703,
92,109,98719,
92,109,98737,
92,109,98753,
92,109,98770,
92,109,98786,
92,109,98803,
92,109,98820,
92,109,98836,
92,109,98853,
92,109,98870,
92,109,98887,
92,109,98902,
92,109,98920,R
92,109,98936,R
92,109,98953,R
93,109,98969,R
94,109,98986,R
95,109,99003,R
96,109,99020,R
97,109,99036,R
97,109,99053,R
98,109,99070,R
99,109,99086,R
100,109,99102,R
101,109,99120,R
102,109,99137,R
102,109,99153,R
103,109,99169,R
104,109,99187,R
105,109,99203,R
106,109,99220,R
107,109,99236,R
107,109,99253,R
108,109,99270,R
109,109,99287,R
110,109,99303,R
111,109,99320,R
112,109,99337,R
112,109,99353,R
113,109,99370,R
114,109,99387,R
115,109,99403,R
116,109,99419,R
117,109,99437,R
117,109,99453,R
118,109,99470,R
119,109,99486,R
120,109,99503,R
121,109,99520,R
122,109,99537,R
122,109,99552,R
123,109,99570,R
124,109,99587,R
125,109,99602,R
126,109,99619,R
127,109,99637,R
127,109,99653,R
128,109,99670,R
129,109,99686,R
130,109,99703,R
131,109,99720,R
132,109,99737,R
132,109,99753,R
133,109,99770,R
134,109,99787,R
135,109,99802,R
136,109,99819,R
137,109,99836,R
137,109,99853,R
138,109,99870,R
139,109,99886,R
140,109,99903,R
141,109,99920,R
142,109,99937,R
142,109,99953,R
143,109,99970,R
144,109,99987,R
145,109,100003,R
146,109,100020,R
147,109,100037,R
147,109,100053,R
148,109,100069,R
149,109,100086,R
150,109,100103,R
151,109,100120,R
152,109,100136,R
152,109,100153,R
153,109,100170,R
154,109,100187,R
155,109,100202,R
156,109,100220,R
157,109,100237,R
157,109,100253,R
158,109,100269,R
159,109,100287,R
160,109,100303,R
161,109,100320,R
162,109,100336,R
162,109,100353,R
163,109,100370,R
164,109,100387,R
165,109,100402,R
166,109,100420,R
167,109,100437,R
167,109,100452,R
168,109,100469,R
169,109,100487,R
170,109,100503,R
171,109,100519,R
172,109,100536,R
172,109,100553,R
173,109,100570,R
174,109,100586,R
175,109,100603,R
176,109,100619,R
177,109,100637,R
177,109,100652,R
178,109,100670,R
179,109,100687,R
180,109,100703,R
181,109,100719,R
182,109,100737,R
182,109,100753,R
183,109,100770,R
184,109,100786,R
185,109,100803,R
186,109,100820,R
187,109,100837,R
188,109,100853,R
188,109,100870,R
189,109,100887,R
190,109,100903,R
191,109,100919,R
192,109,100937,R
193,109,100953,R
193,109,100970,R
194,109,100986,R
195,109,101003,R
196,109,101020,R
197,109,101036,R
198,109,101052,R
198,109,101070,R
199,109,101087,R
200,109,101102,R
201,109,101120,R
202,109,101137,R
203,109,101153,R
203,109,101169,R
204,109,101186,R
205,109,101203,R
206,109,101220,R
207,109,101236,R
208,109,101253,R
208,109,101270,R
209,109,101287,R
210,109,101303,R
211,109,101320,R
212,109,101336,R
213,109,101353,R
213,109,101369,R
214,109,101387,R
215,109,101402,R
216,109,101420,R
217,109,101436,R
218,109,101452,R
218,109,101470,R
219,109,101487,R
220,109,101503,R
221,109,101520,R
222,109,101537,R
223,109,101552,R
223,109,101570,R
224,109,101587,R
225,109,101603,R
226,109,101619,R
227,109,101636,R
228,109,101653,R
228,109,101670,R
229,109,101686,R
230,109,101703,R
231,109,101720,R
232,109,101736,R
233,109,101752,R
233,109,101770,R
234,109,101787,R
235,109,101803,R
236,109,101819,R
237,109,101837,R
238,109,101853,R
238,109,101870,R
239,109,101886,R
240,109,101903,R
241,109,101920,R
242,109,101937,R
243,109,101953,R
243,109,101970,R
244,109,101987,R
245,109,102003,R
246,109,102020,R
247,109,102036,R
248,109,102053,R
248,109,102069,R
249,109,102086,R
250,109,102103,R
251,109,102120,R
252,109,102136,R
253,109,102153,R
253,109,102169,R
254,109,102186,R
255,109,102203,R
256,109,102220,R
257,109,102237,R
258,109,102253,
258,109,102269,
258,109,102286,
258,109,102303,
258,109,102320,
258,109,102336,
258,109,102353,
258,109,102370,
258,109,102387,
258,109,102402,
258,109,102420,
258,109,102437,
258,109,102452,
258,109,102469,D
258,109,102487,D
258,110,102503,D
258,110,102520,D
258,111,102536,D
258,112,102553,D
258,113,102570,D
258,114,102586,D
258,115,102603,D
258,115,102620,D
258,116,102636,D
258,117,102652,D
258,118,102670,D
258,119,102687,D
258,120,102703,D
258,120,102719,D
258,121,102736,D
258,122,102753,D
258,123,102770,D
258,124,102786,D
258,125,102803,D
258,125,102820,D
258,126,102837,D
258,127,102853,D
258,128,102870,D
258,129,102887,D
258,130,102903,D
258,130,102919,D
258,131,102937,
258,132,102953,
258,132,102970,
258,132,102986,
258,132,103003,
258,132,103020,
258,132,103037,
258,132,103053,
258,132,103070,
258,132,103087,
258,132,103103,
258,132,103119,R
258,132,103137,R
259,132,103153,R
260,132,103169,R
261,132,103186,R
262,132,103203,R
263,132,103220,R
263,132,103236,R
264,132,103252,R
265,132,103270,R
266,132,103287,R
267,132,103302,R
268,132,103320,R
268,132,103337,R
269,132,103353,R
270,132,103369,R
271,132,103387,R
272,132,103403,R
273,132,103420,R
273,132,103436,R
274,132,103453,R
275,132,103470,R
276,132,103486,R
277,132,103503,R
278,132,103520,R
278,132,103537,R
279,132,103553,R
280,132,103570,R
280,132,103587,R
280,132,103603,R
280,132,103620,R
280,132,103636,R
280,132,103653,R
280,132,103670,R
280,132,103685,R
280,132,103703,R
280,132,103720,R
280,132,103737,R
280,132,103752,R
280,132,103770,R
280,132,103787,R
280,132,103803,R
280,132,103819,R
