297,234,191451,L
296,234,191468,L
295,234,191485,
294,234,191501,
294,234,191518,
294,234,191535,
294,234,191551,
294,234,191568,
294,234,191585,
294,234,191601,
294,234,191618,
294,234,191634,
294,234,191651,
294,234,191668,
294,234,191684,
294,234,191701,
294,234,191718,
294,234,191734,
294,234,191751,
294,234,191768,
294,234,191784,
294,234,191801,
294,234,191817,
294,234,191834,
294,234,191851,
294,234,191867,
294,234,191884,
294,234,191901,
294,234,191917,
294,234,191934,
294,234,191951,
294,234,191967,
294,234,191984,
294,234,192000,
294,234,192017,
294,234,192034,
294,234,192050,
294,234,192067,
294,234,192084,
294,234,192100,
294,234,192117,R
294,234,192134,R
295,234,192150,R
296,234,192172,R
297,234,192183,R
298,234,192200,
298,234,192217,
298,234,192243,
298,234,192256,
298,234,192267,
298,234,192283,
298,234,192300,
298,234,192317,
298,234,192333,
298,234,192350,
298,234,192366,
298,234,192383,
298,234,192400,
298,234,192416,
298,234,192438,
298,234,192450,
298,234,192466,
298,234,192483,
298,234,192500,
298,234,192516,
298,234,192533,
298,234,192550,
298,234,192566,U
298,234,192583,U
298,233,192599,U
298,232,192616,
298,231,192641,
298,231,192655,
298,231,192666,
298,231,192683,
298,231,192699,
298,231,192716,
298,231,192733,U
298,231,192749,U
298,230,192766,
298,229,192782,
298,229,192806,
298,229,192816,
298,229,192832,
298,229,192849,
298,229,192866,U
298,229,192882,U
298,229,192899,U
298,228,192916,
298,227,192932,
298,227,192956,
298,227,192973,
298,227,192982,
298,227,192999,
298,227,193015,
298,227,193032,U
298,227,193049,U
298,226,193065,
298,225,193082,
298,225,193105,
298,225,193115,
298,225,193132,
298,225,193149,
298,225,193165,U
298,225,193182,U
298,224,193215,U
298,224,193271,U
298,223,193285,U
298,222,193302,U
298,221,193315,U
298,220,193332,U
298,219,193348,U
298,219,193365,U
298,218,193382,U
298,217,193398,U
298,216,193415,U
298,215,193431,U
298,214,193448,U
298,214,193465,U
298,213,193481,U
298,212,193498,U
298,211,193515,U
298,210,193531,U
298,209,193548,U
298,209,193565,U
298,208,193581,U
298,207,193598,U
298,206,193615,U
298,205,193631,U
298,204,193648,U
298,204,193664,U
298,203,193681,U
298,202,193698,U
298,201,193719,U
298,200,193731,U
298,199,193748,U
298,199,193785,U
298,198,193802,U
298,197,193819,U
298,196,193831,U
298,195,193847,U
298,194,193864,U
298,194,193887,U
298,193,193904,U
298,192,193921,U
298,191,193936,U
298,190,193947,U
298,189,193969,U
298,189,193981,U
298,188,194001,U
298,187,194014,U
298,186,194031,U
298,185,194047,U
298,184,194064,U
298,184,194080,U
298,183,194097,U
298,182,194114,U
298,181,194130,U
298,180,194147,U
298,179,194164,U
298,179,194180,U
298,178,194197,U
298,177,194214,U
298,176,194230,U
298,175,194247,U
298,174,194264,U
298,174,194280,U
298,173,194313,U
298,172,194328,U
298,171,194334,U
298,170,194347,U
298,169,194363,U
298,169,194380,U
298,168,194397,U
298,167,194413,
298,166,194430,
298,166,194447,
298,166,194463,
298,166,194480,
298,166,194496,
298,166,194513,
298,166,194530,
298,166,194546,
298,166,194563,
298,166,194579,
298,166,194596,
298,166,194613,L
298,166,194629,L
298,166,194646,L
297,166,194663,L
296,166,194707,L
295,166,194719,L
294,166,194729,L
293,166,194746,L
293,166,194793,L
292,166,194813,L
291,166,194831,L
290,166,194846,L
289,166,194862,L
288,166,194879,L
288,166,194896,L
287,166,194912,L
286,166,194929,L
285,166,194946,L
284,166,194962,L
283,166,194979,L
283,166,194995,L
282,166,195012,L
281,166,195029,L
280,166,195049,L
279,166,195062,L
278,166,195079,L
278,166,195095,L
277,166,195112,L
276,166,195129,L
275,166,195145,
274,166,195162,
274,166,195179,
274,166,195195,
274,166,195212,
274,166,195228,U
274,166,195245,U
274,165,195262,
274,164,195300,
274,164,195317,
274,164,195328,
274,164,195345,
274,164,195362,
274,164,195378,
274,164,195395,
274,164,195411,
274,164,195428,
274,164,195445,
274,164,195461,
274,164,195478,
274,164,195495,
274,164,195511,
274,164,195528,
274,164,195545,
274,164,195561,
274,164,195578,
274,164,195594,
274,164,195611,
274,164,195628,
274,164,195644,
274,164,195661,
274,164,195678,
274,164,195694,
274,164,195711,
274,164,195728,
274,164,195744,
274,164,195761,
274,164,195778,U
274,164,195794,U
274,164,195811,U
274,163,195827,U
274,162,195870,U
274,161,195882,U
274,160,195894,U
274,159,195935,U
274,159,195960,U
274,158,195988,U
274,157,196005,U
274,156,196014,U
274,155,196027,U
274,154,196044,U
274,154,196060,U
274,153,196077,U
274,152,196094,U
274,151,196110,U
274,150,196127,U
274,149,196144,U
274,149,196160,U
274,148,196177,U
274,147,196196,U
274,146,196214,U
274,145,196227,U
274,144,196243,U
274,144,196260,U
274,143,196277,U
274,142,196293,
274,141,196310,
274,141,196327,
274,141,196343,
274,141,196360,
274,141,196376,
274,141,196393,
274,141,196410,
274,141,196426,
274,141,196443,
274,141,196460,
274,141,196476,
274,141,196493,
274,141,196510,
274,141,196526,
274,141,196543,
274,141,196560,
274,141,196576,
274,141,196593,
274,141,196609,
274,141,196626,
274,141,196643,
274,141,196659,U
274,141,196676,U
274,140,196693,U
274,139,196709,U
274,139,196743,U
274,138,196766,U
274,137,196784,U
274,136,196797,U
274,135,196809,U
274,134,196826,U
274,134,196842,U
274,133,196859,U
274,132,196876,U
274,131,196892,U
274,130,196909,U
274,129,196926,U
274,129,196942,U
274,128,196959,U
274,127,196975,U
274,126,196992,U
274,125,197009,U
274,124,197025,U
274,124,197042,L
274,123,197075,L
273,123,197092,L
273,123,197112,L
272,123,197129,L
271,123,197142,L
270,123,197158,L
269,123,197175,L
268,123,197192,L
268,123,197208,L
267,123,197225,L
266,123,197242,L
265,123,197258,L
264,123,197275,L
263,123,197292,L
263,123,197308,L
262,123,197325,L
261,123,197342,L
260,123,197358,L
259,123,197375,L
258,123,197391,L
258,123,197408,L
257,123,197425,L
256,123,197441,L
255,123,197458,L
254,123,197475,L
253,123,197491,L
253,123,197508,L
252,123,197525,L
251,123,197541,L
250,123,197558,L
249,123,197575,L
248,123,197597,L
248,123,197612,L
247,123,197624,
246,123,197641,
246,123,197658,
246,123,197674,
246,123,197691,
246,123,197708,
246,123,197724,
246,123,197741,
246,123,197774,U
246,123,197798,U
246,122,197823,U
246,121,197832,U
246,120,197853,U
246,119,197867,U
246,119,197879,U
246,118,197894,U
246,117,197907,U
246,116,197924,U
246,115,197941,U
246,114,197957,U
246,114,197974,U
246,113,197990,U
246,112,198007,U
246,111,198024,U
246,110,198040,U
246,109,198057,
246,109,198074,L
246,109,198090,L
245,109,198107,L
244,109,198124,L
243,109,198140,L
243,109,198157,L
242,109,198174,L
241,109,198190,L
240,109,198207,L
239,109,198223,L
238,109,198240,L
238,109,198261,L
237,109,198277,L
236,109,198290,L
235,109,198307,L
234,109,198323,L
233,109,198340,L
233,109,198357,L
232,109,198373,L
231,109,198390,L
230,109,198407,L
229,109,198423,L
228,109,198440,L
228,109,198456,L
227,109,198473,L
226,109,198490,L
225,109,198506,L
224,109,198523,L
223,109,198540,L
223,109,198556,L
222,109,198573,L
221,109,198590,L
220,109,198606,L
219,109,198623,L
218,109,198639,L
218,109,198656,L
217,109,198673,L
216,109,198689,L
215,109,198706,L
214,109,198723,L
213,109,198739,L
213,109,198763,L
212,109,198776,L
211,109,198789,L
210,109,198806,L
209,109,198823,L
208,109,198839,L
208,109,198856,L
207,109,198872,L
206,109,198889,L
205,109,198906,L
204,109,198922,L
203,109,198939,L
203,109,198956,L
202,109,198972,L
201,109,198989,L
200,109,199006,L
199,109,199022,L
198,109,199039,L
198,109,199056,L
197,109,199072,L
196,109,199089,L
195,109,199105,L
194,109,199122,L
193,109,199139,L
193,109,199155,L
192,109,199172,L
191,109,199189,L
190,109,199205,L
189,109,199222,L
188,109,199239,L
187,109,199261,L
187,109,199276,L
186,109,199288,L
185,109,199305,L
184,109,199322,L
183,109,199338,L
182,109,199355,L
182,109,199372,L
181,109,199388,L
180,109,199405,L
179,109,199422,L
178,109,199438,L
177,109,199455,L
177,109,199472,L
176,109,199488,L
175,109,199505,L
174,109,199521,L
173,109,199538,L
172,109,199555,L
172,109,199571,L
171,109,199588,L
170,109,199605,L
169,109,199621,L
168,109,199638,L
167,109,199655,L
167,109,199671,L
166,109,199688,L
165,109,199704,L
164,109,199724,L
163,109,199738,L
162,109,199758,L
162,109,199775,L
161,109,199788,L
160,109,199804,L
159,109,199821,L
158,109,199838,L
157,109,199854,L
157,109,199871,L
156,109,199888,L
155,109,199904,L
154,109,199921,L
153,109,199937,L
152,109,199954,L
152,109,199971,L
151,109,199987,L
150,109,200004,L
149,109,200021,L
148,109,200037,L
147,109,200054,L
147,109,200071,L
146,109,200087,L
145,109,200104,L
144,109,200121,L
143,109,200137,L
142,109,200154,L
142,109,200170,L
141,109,200187,L
140,109,200204,L
139,109,200220,L
138,109,200237,L
137,109,200258,L
137,109,200273,L
136,109,200287,L
135,109,200303,L
134,109,200320,L
133,109,200337,L
132,109,200353,L
132,109,200370,L
131,109,200386,L
130,109,200403,L
129,109,200420,L
128,109,200436,L
127,109,200453,L
127,109,200470,L
126,109,200486,L
125,109,200503,L
124,109,200520,L
123,109,200536,L
122,109,200553,L
122,109,200570,L
121,109,200586,L
120,109,200603,L
119,109,200619,L
118,109,200636,L
117,109,200653,L
117,109,200669,L
116,109,200686,L
115,109,200703,L
114,109,200719,L
113,109,200736,L
112,109,200758,L
112,109,200772,L
111,109,200786,L
110,109,200802,L
109,109,200819,L
108,109,200836,L
107,109,200852,L
107,109,200869,L
106,109,200886,L
105,109,200902,L
104,109,200919,L
103,109,200936,L
102,109,200952,L
102,109,200969,L
101,109,200986,L
100,109,201002,L
99,109,201019,L
98,109,201035,L
97,109,201052,L
97,109,201069,L
96,109,201086,L
95,109,201121,L
94,109,201135,
93,109,201183,
93,109,201185,
93,109,201204,
93,109,201218,
93,109,201235,
93,109,201252,
93,109,201268,
93,109,201285,
93,109,201302,
93,109,201318,
93,109,201335,
93,109,201351,
93,109,201405,
93,109,201418,
93,109,201435,
93,109,201451,
93,109,201468,
93,109,201485,R
93,109,201501,R
94,109,201518,R
95,109,201535,R
96,109,201551,R
97,109,201568,R
97,109,201584,R
98,109,201601,R
99,109,201618,R
100,109,201634,R
101,109,201651,R
102,109,201668,R
102,109,201684,R
103,109,201701,R
104,109,201718,R
105,109,201734,R
106,109,201751,R
107,109,201767,R
107,109,201784,R
108,109,201801,R
109,109,201817,R
110,109,201844,R
111,109,201851,R
112,109,201898,R
112,109,201926,R
113,109,201938,R
114,109,201954,R
115,109,201967,R
116,109,201984,R
117,109,202000,R
117,109,202017,R
118,109,202034,R
119,109,202050,R
120,109,202067,R
121,109,202084,R
122,109,202100,R
122,109,202117,R
123,109,202134,R
124,109,202150,R
125,109,202167,R
126,109,202183,R
127,109,202200,R
127,109,202217,R
128,109,202233,R
129,109,202250,R
130,109,202267,R
131,109,202283,R
132,109,202300,R
132,109,202317,R
133,109,202333,R
134,109,202350,R
135,109,202366,R
136,109,202383,R
137,109,202400,R
137,109,202416,R
138,109,202439,R
139,109,202454,R
140,109,202466,R
141,109,202483,R
142,109,202500,R
142,109,202516,R
143,109,202533,R
144,109,202550,R
145,109,202566,R
146,109,202583,R
147,109,202599,R
147,109,202616,R
148,109,202633,R
149,109,202649,R
150,109,202666,R
151,109,202683,R
152,109,202699,R
152,109,202716,R
153,109,202733,R
154,109,202749,R
155,109,202766,R
156,109,202783,R
157,109,202799,R
157,109,202816,R
158,109,202832,R
159,109,202849,R
160,109,202866,R
161,109,202882,R
162,109,202899,R
162,109,202916,R
163,109,202935,R
164,109,202949,R
165,109,202966,R
166,109,202982,R
167,109,202999,R
167,109,203015,R
168,109,203032,R
169,109,203049,R
170,109,203065,R
171,109,203082,R
172,109,203099,R
172,109,203115,R
173,109,203132,R
174,109,203149,R
175,109,203165,R
176,109,203182,R
177,109,203199,R
177,109,203215,R
178,109,203232,R
179,109,203248,R
180,109,203265,R
181,109,203282,R
182,109,203298,R
182,109,203315,R
183,109,203332,R
184,109,203348,R
185,109,203365,R
186,109,203382,R
187,109,203398,R
188,109,203415,R
188,109,203434,R
189,109,203452,R
190,109,203465,R
191,109,203481,R
192,109,203498,R
193,109,203515,R
193,109,203531,R
194,109,203548,R
195,109,203565,R
196,109,203581,R
197,109,203598,R
198,109,203615,R
198,109,203631,R
199,109,203648,R
200,109,203664,R
201,109,203681,R
202,109,203698,R
203,109,203714,R
203,109,203731,R
204,109,203748,R
205,109,203764,R
206,109,203781,R
207,109,203798,R
208,109,203814,R
208,109,203831,R
209,109,203848,R
210,109,203864,R
211,109,203881,R
212,109,203897,R
213,109,203914,R
213,109,203933,R
214,109,203947,R
215,109,203964,R
216,109,203981,R
217,109,203997,R
218,109,204014,R
218,109,204031,R
219,109,204047,R
220,109,204064,R
221,109,204081,R
222,109,204097,R
223,109,204114,R
223,109,204130,R
224,109,204147,R
225,109,204164,R
226,109,204180,R
227,109,204197,R
228,109,204214,R
228,109,204230,R
229,109,204247,R
230,109,204264,R
231,109,204280,R
232,109,204297,R
233,109,204313,R
233,109,204330,R
234,109,204347,R
235,109,204363,R
236,109,204380,R
237,109,204397,R
238,109,204413,R
238,109,204438,R
239,109,204450,R
240,109,204469,R
241,109,204480,R
242,109,204496,R
243,109,204513,R
243,109,204530,R
244,109,204546,R
245,109,204563,R
246,109,204579,R
247,109,204596,R
248,109,204613,R
248,109,204629,R
249,109,204646,DR
250,109,204663,DR
250,109,204679,D
250,110,204696,D
250,111,204713,D
250,112,204729,D
250,113,204746,D
250,114,204762,D
250,114,204779,D
250,115,204796,D
250,116,204812,D
250,117,204829,D
250,118,204846,D
250,119,204862,D
250,119,204879,D
250,120,204896,D
250,121,204916,D
250,122,204929,D
250,123,204946,D
250,124,204962,D
250,124,204979,D
250,125,204995,D
250,126,205012,D
250,127,205029,D
250,128,205045,D
250,129,205062,D
250,129,205079,D
250,130,205095,D
250,131,205112,D
250,132,205129,D
250,133,205145,D
250,134,205162,DR
250,134,205178,DR
250,135,205197,DR
250,136,205212,DR
250,137,205228,R
250,138,205245,R
251,138,205262,R
252,138,205278,R
253,138,205295,R
253,138,205312,R
254,138,205328,R
255,138,205345,R
256,138,205362,R
257,138,205378,R
258,138,205395,R
258,138,205411,R
259,138,205432,R
260,138,205445,R
261,138,205461,R
262,138,205478,R
263,138,205495,R
263,138,205511,R
264,138,205528,R
265,138,205545,R
266,138,205561,R
267,138,205578,R
268,138,205595,R
268,138,205611,R
269,138,205628,R
270,138,205644,R
271,138,205661,DR
272,138,205678,D
272,139,205694,D
272,139,205711,D
272,140,205728,D
272,141,205744,D
272,142,205761,D
272,143,205778,D
272,144,205794,D
272,144,205811,D
272,145,205827,D
272,146,205844,D
272,147,205861,D
272,148,205877,D
272,149,205894,D
272,149,205911,D
272,150,205946,D
272,151,205961,R
272,152,205977,R
273,152,205994,R
273,152,206011,R
274,152,206027,R
275,152,206044,R
276,152,206060,R
277,152,206077,R
278,152,206094,R
278,152,206110,R
279,152,206127,R
280,152,206144,R
281,152,206160,R
282,152,206177,R
283,152,206194,R
283,152,206210,R
284,152,206227,R
285,152,206244,R
286,152,206260,R
287,152,206277,R
288,152,206293,R
288,152,206310,R
289,152,206327,R
290,152,206343,R
291,152,206360,R
292,152,206377,R
293,152,206393,R
293,152,206410,R
294,152,206427,R
295,152,206443,R
296,152,206460,R
297,152,206476,R
298,152,206493,R
298,152,206510,R
299,152,206526,R
300,152,206543,R
301,152,206560,R
302,152,206576,R
303,152,206593,R
303,152,206610,R
304,152,206626,R
305,152,206643,R
306,152,206660,R
307,152,206676,R
308,152,206693,R
308,152,206709,R
309,152,206726,R
310,152,206743,R
311,152,206759,R
312,152,206776,R
312,152,206793,R
313,152,206809,R
314,152,206826,R
315,152,206843,R
316,152,206859,R
317,152,206876,R
317,152,206893,R
318,152,206909,R
319,152,206926,R
320,152,206945,R
321,152,206959,R
322,152,206976,R
322,152,206992,
323,152,207009,
323,152,207026,
323,152,207042,
323,152,207059,
323,152,207076,
323,152,207092,
323,152,207109,
323,152,207125,
323,152,207142,
323,152,207158,
323,152,207175,
323,152,207192,
323,152,207208,
323,152,207225,
323,152,207242,
323,152,207258,
323,152,207275,
323,152,207292,
323,152,207308,U
323,152,207325,U
323,151,207342,U
323,150,207358,U
323,149,207382,U
323,149,207396,
323,148,207412,
323,148,207425,
323,148,207441,
323,148,207458,
323,148,207475,
323,148,207491,
323,148,207508,
323,148,207525,
323,148,207541,
323,148,207558,
323,148,207574,
323,148,207591,
323,148,207608,
323,148,207624,
323,148,207641,
323,148,207658,
323,148,207674,R
323,148,207691,R
324,148,207708,R
325,148,207728,R
326,148,207745,R
327,148,207757,R
327,148,207777,R
328,148,207791,R
329,148,207807,R
330,148,207824,R
331,148,207841,
332,148,207857,
332,148,207874,
332,148,207891,
332,148,207907,
332,148,207924,
332,148,207941,
332,148,207957,
332,148,207974,
332,148,207990,
332,148,208007,R
332,148,208024,R
332,148,208057,R
333,148,208074,R
334,148,208127,R
335,148,208146,R
336,148,208157,R
337,148,208181,R
337,148,208193,R
338,148,208207,R
339,148,208223,R
340,148,208240,R
341,148,208257,R
342,148,208276,R
342,148,208290,R
343,148,208307,R
344,148,208323,R
345,148,208340,R
346,148,208356,R
347,148,208373,R
347,148,208390,R
348,148,208406,R
349,148,208423,R
350,148,208440,R
351,148,208456,R
352,148,208473,R
352,148,208490,R
353,148,208506,R
354,148,208523,R
355,148,208540,R
356,148,208556,R
357,148,208573,R
357,148,208589,R
358,148,208606,R
359,148,208623,R
360,148,208639,R
361,148,208656,R
362,148,208673,R
362,148,208689,R
363,148,208706,R
364,148,208723,R
365,148,208746,R
366,148,208773,R
367,148,208792,R
367,148,208806,R
368,148,208822,R
369,148,208839,R
370,148,208856,R
371,148,208872,R
372,148,208889,R
372,148,208906,R
373,148,208922,R
374,148,208939,R
375,148,208956,R
376,148,208972,R
377,148,208989,R
377,148,209005,R
378,148,209022,R
379,148,209039,R
380,148,209055,R
381,148,209072,R
382,148,209089,R
382,148,209105,R
383,148,209122,
384,148,209139,
384,148,209155,
384,148,209172,
384,148,209189,
384,148,209205,
384,148,209222,
384,148,209238,
384,148,209255,
384,148,209272,
384,148,209288,
384,148,209305,
384,148,209322,
384,148,209338,
384,148,209355,
384,148,209372,
384,148,209388,
384,148,209405,
384,148,209421,
384,148,209438,
384,148,209455,
384,148,209471,
384,148,209488,
384,148,209505,
384,148,209521,
384,148,209538,
384,148,209554,
384,148,209571,
384,148,209588,
384,148,209604,
384,148,209621,
384,148,209638,
384,148,209654,
384,148,209671,
384,148,209688,
384,148,209704,
384,148,209721,
384,148,209738,
384,148,209754,
384,148,209771,
384,148,209787,
384,148,209804,
384,148,209821,
384,148,209837,
384,148,209854,
384,148,209871,
384,148,209887,
384,148,209904,
384,148,209921,
384,148,209937,
384,148,209954,
384,148,209970,
384,148,209987,
384,148,210004,
384,148,210020,
384,148,210037,
384,148,210054,
384,148,210070,
384,148,210087,
384,148,210104,
384,148,210120,
384,148,210137,
384,148,210153,
384,148,210170,
384,148,210187,
384,148,210203,
384,148,210220,
384,148,210237,
384,148,210253,
384,148,210270,
384,148,210287,
384,148,210303,
384,148,210320,
384,148,210337,
384,148,210353,
384,148,210370,
384,148,210386,
384,148,210403,
384,148,210420,
384,148,210436,
384,148,210453,
384,148,210470,
384,148,210486,
384,148,210503,
384,148,210520,
384,148,210536,
384,148,210553,
384,148,210569,
384,148,210586,
384,148,210603,
384,148,210619,
384,148,210636,
384,148,210653,
384,148,210669,
384,148,210686,
384,148,210703,
384,148,210719,R
384,148,210736,R
385,148,210753,R
386,148,210769,R
387,148,210812,R
387,148,210841,R
388,148,210855,R
389,148,210869,R
390,148,210888,R
391,148,210902,R
392,148,210922,R
392,148,210939,R
393,148,210952,R
394,148,210969,R
395,148,210985,R
396,148,211002,R
397,148,211019,R
397,148,211035,R
398,148,211052,R
399,148,211069,R
400,148,211085,R
401,148,211102,R
402,148,211119,R
402,148,211136,
403,148,211155,
403,148,211168,
403,148,211185,
403,148,211202,
403,148,211218,
403,148,211235,
403,148,211252,
403,148,211268,
403,148,211285,
403,148,211302,
403,148,211318,
403,148,211335,
403,148,211352,
403,148,211368,
403,148,211385,
403,148,211401,
403,148,211418,
403,148,211435,
403,148,211451,
403,148,211468,
403,148,211485,
403,148,211501,
403,148,211518,
403,148,211535,
403,148,211551,
403,148,211568,
403,148,211584,
403,148,211601,
403,148,211618,
403,148,211634,
403,148,211651,
403,148,211668,
403,148,211684,
403,148,211701,
403,148,211718,
403,148,211734,
403,148,211751,
403,148,211768,
403,148,211784,
403,148,211801,
403,148,211817,
403,148,211834,
403,148,211851,
403,148,211867,
403,148,211884,
403,148,211901,
403,148,211917,
403,148,211934,
403,148,211951,
403,148,211967,
403,148,211984,
403,148,212000,
403,148,212017,
403,148,212034,
403,148,212050,
403,148,212067,
403,148,212084,
403,148,212100,
403,148,212117,
403,148,212134,
403,148,212150,
403,148,212167,
403,148,212184,
403,148,212200,
403,148,212217,
403,148,212233,
403,148,212250,
403,148,212267,
403,148,212283,
403,148,212300,
403,148,212317,
403,148,212333,
403,148,212350,
403,148,212367,
403,148,212383,
403,148,212400,
403,148,212417,
403,148,212433,
403,148,212450,D
403,148,212466,D
403,149,212483,D
403,149,212500,D
403,150,212516,D
403,151,212533,D
403,152,212550,D
403,153,212566,D
403,154,212583,D
403,154,212600,D
403,155,212616,D
403,156,212633,D
403,157,212649,D
403,158,212666,D
403,159,212683,D
403,159,212699,D
403,160,212723,D
403,161,212736,D
403,162,212753,D
403,163,212766,D
403,164,212783,D
403,164,212799,D
403,165,212816,D
403,166,212833,D
403,167,212849,D
403,168,212866,D
403,169,212882,D
403,169,212899,D
403,170,212916,D
403,171,212932,D
403,172,212949,D
403,173,212966,D
403,174,212982,D
403,174,212999,D
403,175,213016,D
403,176,213032,D
403,177,213049,D
403,178,213066,D
403,179,213082,D
403,179,213099,D
403,180,213115,D
403,181,213132,D
403,182,213149,D
403,183,213165,D
403,184,213182,D
403,184,213199,D
403,185,213223,D
403,186,213235,D
403,187,213252,D
403,188,213265,D
403,189,213282,D
403,189,213298,D
403,190,213315,D
403,191,213332,D
403,192,213348,D
403,193,213365,D
403,194,213382,D
403,194,213398,D
403,195,213415,D
403,196,213432,D
403,197,213448,D
403,198,213465,D
403,199,213482,D
403,199,213498,D
403,200,213515,D
403,201,213531,D
403,202,213548,D
403,203,213565,D
403,204,213581,D
403,204,213598,D
403,205,213615,D
403,206,213635,D
403,207,213648,D
403,208,213665,D
403,209,213681,D
403,209,213698,D
403,210,213722,D
403,211,213735,D
403,212,213751,D
403,213,213764,D
403,214,213781,D
403,214,213798,D
403,215,213814,D
403,216,213831,D
403,217,213848,D
403,218,213864,D
403,219,213881,D
403,219,213898,D
403,220,213914,D
403,221,213931,D
403,222,213947,D
403,223,213964,
403,224,213981,
403,224,213997,
403,224,214014,
403,224,214031,
403,224,214047,
403,224,214064,
403,224,214081,
403,224,214097,
403,224,214114,
403,224,214131,
403,224,214147,
403,224,214164,
403,224,214180,
403,224,214197,
403,224,214214,
403,224,214230,
403,224,214247,
403,224,214264,
403,224,214280,
403,224,214297,
403,224,214314,
403,224,214330,
403,224,214347,
403,224,214363,
403,224,214380,
403,224,214397,
403,224,214413,
403,224,214430,
403,224,214447,
403,224,214463,
403,224,214480,
403,224,214497,
403,224,214513,
403,224,214530,
403,224,214547,
403,224,214563,
403,224,214580,
403,224,214596,
403,224,214613,
403,224,214630,
403,224,214646,
403,224,214663,
403,224,214680,
403,224,214696,
403,224,214713,
403,224,214730,
403,224,214746,
403,224,214763,
403,224,214780,
403,224,214796,
403,224,214813,
403,224,214829,
403,224,214846,
403,224,214863,
403,224,214879,D
403,224,214896,D
403,224,214912,D
403,225,214929,D
403,226,214945,D
403,227,214972,D
403,228,214995,D
403,229,215017,D
403,229,215037,D
403,230,215060,D
403,231,215084,D
403,232,215100,D
403,233,215112,D
403,234,215151,D
403,234,215194,D
403,235,215208,D
403,236,215222,D
403,237,215232,D
403,238,215245,D
403,239,215262,D
403,239,215278,D
403,240,215295,D
403,241,215312,D
403,242,215328,D
403,243,215345,D
403,244,215362,D
403,244,215378,D
403,245,215395,D
403,246,215411,D
403,247,215428,D
403,248,215445,D
403,249,215461,D
403,250,215478,D
403,250,215495,D
403,251,215511,D
403,252,215528,D
403,253,215545,
403,254,215561,
403,254,215578,
403,254,215595,
403,254,215611,
403,254,215628,
403,254,215644,
403,254,215661,
403,254,215678,
