x,y,time,keys,pressed,sofar
310,287,31527,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31544,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31577,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31594,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31611,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31627,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31644,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31661,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31677,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31694,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31711,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31727,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31761,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31777,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31794,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31827,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31844,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31877,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31894,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31927,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31944,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31977,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31994,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32027,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32044,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32077,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32094,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32127,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32144,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32161,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32177,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32194,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32227,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32244,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32277,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32294,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32327,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32344,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32361,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32377,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32394,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32411,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32427,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32444,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32461,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32477,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32494,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32511,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32527,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32544,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32577,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32594,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32611,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32627,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32644,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,287,32661,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,32677,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,32694,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,287,32711,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
314,287,32727,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
315,287,32744,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
316,287,32761,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,32777,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,32794,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32827,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32844,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32877,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32894,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32927,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32944,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32977,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,32994,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33027,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33044,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33077,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33094,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33127,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33144,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33161,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,33177,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,33194,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,33211,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
316,287,33227,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
315,287,33244,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
314,287,33261,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,287,33277,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,33294,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,33311,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,287,33327,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,33344,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,287,33361,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,33377,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,33394,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,33411,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,33427,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,33444,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,33461,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,33477,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,286,33494,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,285,33511,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,285,33527,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,284,33544,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,283,33561,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,282,33577,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,281,33594,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,280,33611,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,280,33627,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,279,33644,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,278,33677,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,277,33694,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,276,33711,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,275,33727,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,275,33744,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,274,33761,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,273,33777,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,272,33794,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,271,33811,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,270,33827,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,270,33844,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,269,33861,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,268,33877,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,267,33894,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,266,33911,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,265,33927,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,265,33944,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,33961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,33977,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,33994,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,34011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,34027,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,34044,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,264,34061,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,264,34077,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,264,34094,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,264,34111,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,264,34127,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,264,34144,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,264,34161,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,264,34177,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,264,34194,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,264,34211,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,264,34227,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,264,34244,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,264,34261,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,264,34277,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,264,34294,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,264,34311,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,264,34327,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,264,34344,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,264,34361,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,264,34377,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,264,34394,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,264,34411,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,264,34427,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,264,34444,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
287,264,34461,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,264,34477,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
285,264,34494,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,264,34511,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,264,34527,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,264,34544,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
282,264,34561,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,264,34577,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
280,264,34594,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,264,34611,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,264,34627,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,264,34644,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
277,264,34661,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,264,34677,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
275,264,34694,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,264,34711,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,264,34727,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,264,34744,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34761,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34777,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34794,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34811,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34827,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34844,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34861,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34877,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34894,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34911,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34927,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34944,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34961,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34977,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,34994,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35011,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35027,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35044,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35061,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35077,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35094,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35111,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35127,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35144,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35161,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35177,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35194,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35211,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35227,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35244,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35261,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35277,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35294,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35311,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35327,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35344,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35361,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35377,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35394,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,264,35411,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,263,35427,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,262,35444,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,261,35461,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,260,35494,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,260,35527,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,259,35561,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,258,35577,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,257,35594,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,256,35611,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,255,35627,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,255,35644,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,254,35661,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,253,35677,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,252,35694,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,251,35711,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,250,35727,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,250,35744,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,249,35761,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,248,35777,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,247,35794,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,246,35811,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,245,35827,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,245,35844,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,244,35861,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,243,35877,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,242,35894,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,241,35911,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,240,35927,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,240,35944,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,239,35961,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,238,35977,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,237,35994,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,236,36011,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,235,36027,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,234,36044,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,234,36061,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,233,36077,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36094,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36111,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36127,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36144,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36161,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36177,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36194,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36211,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36227,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36244,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,232,36261,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,232,36277,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,232,36294,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,232,36311,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
275,232,36327,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,232,36344,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
277,232,36361,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,232,36377,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,232,36394,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,232,36411,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
280,232,36427,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,232,36444,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
282,232,36461,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,232,36477,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,232,36494,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,232,36511,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
285,232,36527,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,232,36544,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
287,232,36561,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,232,36577,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,232,36594,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,232,36611,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,232,36627,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,232,36644,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,232,36661,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,232,36677,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,232,36694,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,36711,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,36727,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,232,36744,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,232,36761,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,36777,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,36794,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,232,36811,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,232,36827,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,232,36844,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,232,36861,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,232,36877,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,231,36894,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,230,36911,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,229,36927,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,229,36944,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,228,36961,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,227,36977,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,226,36994,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,225,37011,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,224,37027,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,224,37044,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,223,37061,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,222,37077,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,221,37094,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,220,37111,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,219,37127,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,219,37144,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,218,37161,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,217,37177,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,216,37194,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,215,37211,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,214,37227,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,214,37244,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,213,37261,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,212,37277,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,211,37294,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,210,37311,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,209,37327,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,209,37344,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,208,37361,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,207,37377,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,206,37394,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,205,37411,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,204,37427,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,204,37444,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
