x,y,time,keys,pressed,sofar
310,269,3838,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,268,3855,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,267,3871,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,266,3888,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,3905,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,3922,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,264,3938,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,263,3955,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,262,3972,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,261,3988,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4005,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4022,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4039,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4055,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4072,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4089,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4105,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4122,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4139,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4156,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4256,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4323,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4340,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4440,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4457,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4490,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4507,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4523,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4557,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4574,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4590,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4607,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4624,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4641,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4657,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4674,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4691,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4707,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4724,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4741,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4758,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4774,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4791,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4808,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4824,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4841,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4858,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4875,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4891,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4908,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4925,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4941,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4958,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4975,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,4992,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5008,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5025,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5042,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5075,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5092,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5125,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5142,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5192,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5293,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5309,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,5326,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,259,5343,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,258,5360,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,257,5376,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,256,5393,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,255,5410,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,255,5426,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,254,5443,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,253,5460,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,252,5477,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,251,5493,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,250,5510,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,250,5527,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,249,5544,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,248,5560,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,247,5577,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,246,5594,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,245,5610,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,245,5627,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,244,5644,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,243,5661,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,242,5677,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,241,5694,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,240,5711,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,240,5727,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,239,5744,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,238,5761,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,237,5778,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,236,5794,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,235,5811,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,234,5828,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,234,5844,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5962,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,5995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6012,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6062,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6079,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6112,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6129,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6162,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6179,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6196,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,6212,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,233,6229,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,233,6246,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,233,6263,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,233,6279,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,233,6296,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,233,6313,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,233,6329,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,233,6346,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,233,6363,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6380,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6396,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6413,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6430,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6446,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6463,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6480,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6513,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6530,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6563,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6580,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6630,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6798,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6831,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6848,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6898,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6931,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6948,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,233,6965,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,234,6982,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,234,6998,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,235,7015,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,236,7032,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,237,7048,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,238,7065,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,239,7082,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,240,7099,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,240,7115,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,241,7132,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,242,7149,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,243,7165,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,244,7182,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7216,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7232,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7249,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7266,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7283,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7299,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7316,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7333,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7349,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7366,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7383,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7400,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7416,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7433,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7466,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7483,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7500,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7517,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7550,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7567,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7584,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7600,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7617,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7634,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7650,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7667,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7684,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7701,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7717,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7734,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7751,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7767,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7784,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7801,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7818,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7834,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7851,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7868,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7884,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7901,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7918,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7935,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7951,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7968,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,7985,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8002,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8018,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8035,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8052,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8068,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8085,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8102,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8119,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8135,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8152,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8169,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8185,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8202,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8219,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8236,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8252,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8269,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8286,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8303,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8319,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8336,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8353,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8369,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8386,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8403,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8420,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8436,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8453,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8470,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8486,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8503,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8520,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8537,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8553,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8570,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8587,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8603,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,245,8620,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
