x,y,time,keys,pressed,sofar
301,253,44496,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44513,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44530,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44546,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44563,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44580,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44597,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44614,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44630,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44647,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44664,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44681,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44697,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44713,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44730,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44747,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44763,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44780,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44797,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,44814,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,253,44831,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,253,44847,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,253,44864,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,253,44881,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,253,44897,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,253,44913,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,253,44931,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,44947,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,44964,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,44980,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,44997,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45014,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45031,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45047,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45064,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45081,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45098,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45114,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45131,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45148,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45163,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45180,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,255,45198,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,256,45214,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,258,45230,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,260,45247,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,261,45264,D,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,263,45280,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45297,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45313,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45331,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45347,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45363,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45380,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45398,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45414,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45430,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,265,45447,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,263,45464,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,261,45481,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,260,45498,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,258,45514,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,256,45531,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,255,45547,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,253,45564,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,251,45581,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,250,45598,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,248,45614,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,246,45630,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,245,45648,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,243,45664,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,241,45681,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,240,45697,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,238,45714,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,236,45731,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,235,45748,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,233,45764,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45781,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45798,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45815,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45830,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45848,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45865,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45881,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45897,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45914,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45931,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45947,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45964,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45981,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,45997,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,46014,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,46031,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,232,46048,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,232,46064,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,46080,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,232,46097,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,232,46114,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,232,46131,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,232,46148,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,232,46164,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46181,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46198,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46214,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46231,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46248,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,46264,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,230,46281,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,229,46298,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,227,46314,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,225,46331,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,224,46347,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,222,46364,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,220,46381,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,219,46398,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,217,46414,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,215,46431,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46448,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46464,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46481,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46498,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46515,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46531,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46547,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46564,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46581,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,46598,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,212,46614,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,210,46631,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,209,46648,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,207,46665,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,205,46681,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,204,46698,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,202,46715,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,200,46731,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,199,46748,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,197,46765,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,195,46781,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,194,46797,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,192,46814,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,190,46832,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,189,46848,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,187,46864,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,185,46881,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,184,46898,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,182,46915,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,180,46931,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,179,46948,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,46965,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,46982,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,46998,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,47015,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,47032,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,177,47048,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,177,47065,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,177,47082,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,177,47098,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,177,47114,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,177,47131,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,177,47148,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,177,47165,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,177,47182,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,177,47198,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,177,47215,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,177,47232,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,177,47249,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,177,47264,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,177,47282,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,177,47299,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,177,47315,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,177,47331,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,177,47348,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,175,47365,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,174,47382,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,172,47398,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,170,47415,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,169,47432,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,167,47449,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,165,47465,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,164,47482,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,162,47499,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,160,47515,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,159,47531,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,157,47549,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,155,47565,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,154,47582,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,152,47598,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,150,47615,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,149,47631,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,147,47648,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,145,47665,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,144,47682,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,144,47699,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,144,47714,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,144,47732,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,144,47748,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,144,47765,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,144,47781,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
269,144,47798,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
268,144,47815,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
266,144,47832,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,144,47848,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
263,144,47865,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
261,144,47882,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
259,144,47899,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
258,144,47914,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,144,47932,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,142,47948,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,140,47965,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,139,47981,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,137,47999,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
