x,y,time,keys,pressed,sofar
310,287,96609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96692,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96742,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96792,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96942,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96975,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,96992,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97025,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97042,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97075,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97092,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97125,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97142,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97175,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97192,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97225,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97242,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97275,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97292,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97308,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97325,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97342,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97358,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97375,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97392,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97408,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97425,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97442,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97458,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97475,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97492,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97508,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97525,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97542,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97558,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97575,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97592,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97608,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97625,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97642,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97658,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97675,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97691,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97708,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97725,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97741,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97758,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97775,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97791,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97808,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97825,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97841,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97858,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97875,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97891,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97908,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97925,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97941,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97958,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97975,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,97991,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98008,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98024,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98041,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98058,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98074,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98091,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98108,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,98124,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,287,98141,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,98158,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,98174,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,98191,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,287,98208,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,287,98224,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,287,98241,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,287,98258,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,287,98274,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,98308,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,287,98341,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,287,98358,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,287,98374,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,287,98391,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,287,98407,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
297,287,98424,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
296,287,98441,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98457,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98474,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98491,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98507,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98524,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98541,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98557,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98574,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98591,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,98607,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,286,98624,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,285,98641,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,285,98657,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,284,98691,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,283,98707,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,282,98724,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,281,98740,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,98757,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,98774,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,279,98790,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,278,98824,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,277,98840,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,276,98874,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,98890,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,98907,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,98924,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,273,98940,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,98957,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,98974,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,98990,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99007,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99024,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99040,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99057,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99073,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99090,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99107,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99140,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99157,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99173,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99190,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99207,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99240,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99307,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99340,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99357,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99407,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99440,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99490,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99523,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99573,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99590,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99623,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99640,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99656,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99673,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99690,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99706,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99723,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99740,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99756,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99773,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99806,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99823,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99856,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99873,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99889,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99906,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99923,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99939,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99956,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,99973,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100006,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100023,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100039,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100056,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100073,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100089,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100139,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100156,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100256,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100389,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100539,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100589,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100639,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100689,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100739,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100755,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,100772,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
294,272,100789,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,272,100822,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,272,100855,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
292,272,100872,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
291,272,100888,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
290,272,100905,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
289,272,100922,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,272,100938,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,272,100955,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
287,272,100972,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
286,272,100988,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
285,272,101005,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,272,101022,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
283,272,101038,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
283,272,101055,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
282,272,101072,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
281,272,101088,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
280,272,101105,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
279,272,101122,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
278,272,101138,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
278,272,101155,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
277,272,101172,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
276,272,101188,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
275,272,101205,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
274,272,101221,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
273,272,101238,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
273,272,101255,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
272,272,101271,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
271,272,101305,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
270,272,101321,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
269,272,101338,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
268,272,101355,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
268,272,101371,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
267,272,101388,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
266,272,101405,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
265,272,101421,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
264,272,101438,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
263,272,101455,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
263,272,101471,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
262,272,101488,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
261,272,101505,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
260,272,101521,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
259,272,101538,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
258,272,101554,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
258,272,101588,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
257,272,101604,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
256,272,101621,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
255,272,101638,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
254,272,101654,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
253,272,101671,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
253,272,101688,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
252,272,101704,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
251,272,101721,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
250,272,101738,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
249,272,101754,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
248,272,101771,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
248,272,101788,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
247,272,101804,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
246,272,101821,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
245,272,101871,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
244,272,101888,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
243,272,101904,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
243,272,101921,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
242,272,101937,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
241,272,101971,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
240,272,101987,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
239,272,102004,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
238,272,102021,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
238,272,102037,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
