x,y,time,keys,pressed,sofar
310,287,101421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101437,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101454,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101471,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101487,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101504,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101521,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101537,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101554,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101571,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101604,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101637,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101671,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101721,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101771,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101804,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101837,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101854,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101871,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101938,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101954,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101972,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,101988,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102005,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102022,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102038,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102054,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102071,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102088,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102104,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102122,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102138,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102154,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102171,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102188,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102205,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102221,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102254,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102305,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102321,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102354,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102371,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102404,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102454,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102521,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102539,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102554,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102621,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102639,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102821,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102871,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102906,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102938,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,102956,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,287,102972,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,102989,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,287,103005,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,287,103022,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,287,103038,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,287,103056,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,287,103071,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,287,103088,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,287,103105,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103122,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103138,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103155,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103171,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103205,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103255,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103305,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103389,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103588,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,287,103606,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,287,103623,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,287,103639,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,287,103655,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,287,103672,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,287,103689,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
297,287,103705,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
296,287,103723,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103756,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103888,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,287,103906,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,286,103922,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,285,103939,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,285,103955,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,284,103973,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,283,103988,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,282,104006,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,281,104022,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104039,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104055,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,279,104072,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,278,104089,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,277,104105,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,276,104122,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,104139,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,104155,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104255,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104389,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104455,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104539,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104589,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104623,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104639,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104689,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104706,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104723,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104739,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104756,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104773,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104805,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,274,104823,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,104840,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,275,104856,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,276,104872,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,277,104889,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,278,104906,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,279,104922,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104940,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104956,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104972,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,104990,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105006,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105023,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105040,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105056,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105072,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105090,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105106,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105139,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105157,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105323,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105523,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105573,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105589,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105623,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105640,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105656,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105673,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105689,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105707,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105723,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105740,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105756,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105773,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105807,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105823,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105856,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105874,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105890,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105906,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105923,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105940,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105957,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105974,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,105990,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106006,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106024,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106040,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106057,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106073,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106090,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106107,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106140,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106156,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106173,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106190,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106240,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106274,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106323,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106440,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106491,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106524,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106557,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106573,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106591,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106624,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106640,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106657,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106673,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106690,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106707,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106724,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106740,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106757,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106773,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106791,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106806,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106824,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106840,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106857,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106873,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106890,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106907,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106923,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106940,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106956,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106974,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,106991,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107007,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107023,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107041,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107057,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107073,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107090,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107107,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,280,107123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
