x,y,time,keys,pressed,sofar
310,287,3404,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3454,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3471,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3504,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3521,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3571,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3739,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3856,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3889,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3906,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,3922,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,3939,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,3956,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,3973,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,3989,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,4006,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,4023,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,4040,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,4056,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,4073,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,4090,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,4106,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,4123,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,4140,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,4157,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,4173,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,4190,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,4207,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,4223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4240,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4274,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4307,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4324,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4341,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4357,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4374,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4391,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4407,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4424,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4441,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4458,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4474,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4491,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4508,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4524,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4541,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,4558,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,271,4575,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4591,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4608,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4625,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4642,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4658,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4675,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4692,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4708,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4725,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4742,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4775,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4792,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4825,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4842,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4892,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4976,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,4993,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,5009,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,271,5026,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,271,5043,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,5060,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,271,5076,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,271,5093,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,271,5110,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,271,5126,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5143,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5160,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5177,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5193,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5210,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5227,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5244,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5260,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5277,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5294,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5310,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5327,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5344,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5361,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5377,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5394,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5411,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5427,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5444,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5461,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5478,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5494,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5511,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5528,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5544,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,271,5561,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,270,5578,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,270,5595,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5611,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5628,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5645,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5662,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5678,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5695,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5712,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5728,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5745,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5762,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5779,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5795,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5812,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5829,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5845,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5862,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5879,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5896,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5912,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5929,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5946,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5963,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5979,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,5996,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6013,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6029,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6046,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6063,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6080,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6096,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6113,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6130,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6146,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6163,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6180,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6197,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6213,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6230,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6247,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6263,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6280,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6297,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6314,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6330,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6347,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6364,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6381,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6397,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6414,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6431,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6447,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,6464,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27182,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27215,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27232,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27249,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27266,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27282,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27299,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27316,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27332,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27349,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27366,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27383,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27399,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27416,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27433,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27449,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27466,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27483,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27500,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27516,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27533,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27550,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27567,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27583,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27600,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27617,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27633,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27650,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27667,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27684,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27700,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27717,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27734,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27751,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27767,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27784,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27801,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27817,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27834,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27851,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27868,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27884,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27901,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27918,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27934,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27951,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27968,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,27985,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28001,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28018,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28035,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28051,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28068,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28085,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28102,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28118,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28135,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,28152,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51261,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51277,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51294,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51311,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51328,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51344,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51361,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51378,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51395,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51411,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51428,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51445,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51461,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51478,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51495,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51512,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51528,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51545,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51562,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51578,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51595,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51612,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51629,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51645,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51679,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51696,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51712,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51729,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51746,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51762,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51779,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51796,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51813,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51829,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51846,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51863,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51879,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51896,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51913,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51930,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51946,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51963,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51980,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,51997,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,52013,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,52030,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,52047,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,52063,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,269,52080,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,268,52097,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,267,52114,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,266,52130,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,265,52147,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,265,52164,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,264,52181,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,263,52197,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,262,52214,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,261,52231,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,260,52247,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,260,52264,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,259,52281,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,258,52298,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,257,52314,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,256,52331,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,255,52348,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,255,52364,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,254,52381,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,253,52398,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,252,52415,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,251,52431,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,250,52448,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,250,52465,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,249,52481,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,248,52498,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,247,52515,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,246,52532,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,245,52548,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,245,52565,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,244,52582,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,243,52598,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,242,52615,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
