310,287,74478,
310,287,74494,
310,287,74511,
310,287,74528,
310,287,74544,
310,287,74561,
310,287,74578,
310,287,74595,
310,287,74611,
310,287,74628,
310,287,74644,
310,287,74661,
310,287,74678,
310,287,74695,
310,287,74711,
310,287,74728,
310,287,74745,
310,287,74761,
310,287,74778,
310,287,74795,
310,287,74811,
310,287,74828,L
310,287,74844,L
308,287,74861,L
307,287,74878,L
305,287,74894,L
303,287,74911,L
302,287,74928,L
300,287,74945,L
298,287,74961,L
297,287,74978,
295,287,74994,
295,287,75011,
295,287,75028,
295,287,75044,
295,287,75061,
295,287,75078,
295,287,75094,
295,287,75111,
295,287,75128,
295,287,75144,
295,287,75161,
295,287,75178,
295,287,75195,
295,287,75211,
295,287,75228,
295,287,75244,
295,287,75261,
295,287,75278,
295,287,75294,
295,287,75311,
295,287,75328,
295,287,75344,
295,287,75361,
295,287,75378,
295,287,75394,
295,287,75411,
295,287,75428,
295,287,75444,
295,287,75461,
295,287,75478,
295,287,75494,
295,287,75511,
295,287,75528,
295,287,75544,
295,287,75561,
295,287,75578,
295,287,75594,
295,287,75611,
295,287,75628,
295,287,75644,
295,287,75661,
295,287,75678,
295,287,75694,
295,287,75711,
295,287,75728,
295,287,75744,
295,287,75761,U
295,287,75778,U
295,285,75794,U
295,284,75811,U
295,282,75828,
295,280,75844,
295,280,75861,
295,280,75878,
295,280,75894,
295,280,75911,
295,280,75928,
295,280,75944,U
295,280,75961,U
295,279,75978,U
295,277,76011,U
295,275,76028,U
295,274,76044,
295,272,76061,
295,272,76078,
295,272,76094,
295,272,76111,
295,272,76128,
295,272,76144,
295,272,76161,
295,272,76178,
295,272,76194,
295,272,76228,
295,272,76244,
295,272,76261,
295,272,76278,
295,272,76294,
295,272,76311,
295,272,76328,
295,272,76344,
295,272,76361,
295,272,76378,
295,272,76394,
295,272,76411,
295,272,76428,
295,272,76444,
295,272,76461,
295,272,76478,
295,272,76494,
295,272,76528,
295,272,76544,
295,272,76561,
295,272,76578,
295,272,76594,
295,272,76611,
295,272,76628,
295,272,76644,
295,272,76677,
295,272,76694,
295,272,76711,
295,272,76727,
295,272,76744,
295,272,76761,
295,272,76777,
295,272,76794,
295,272,76811,
295,272,76828,
295,272,76844,U
295,272,76861,U
295,270,76877,U
295,269,76894,U
295,267,76911,U
295,265,76927,U
295,264,76944,U
295,262,76961,
295,260,76978,
295,260,76994,
295,260,77011,
295,260,77028,U
295,260,77044,U
295,259,77061,U
295,257,77077,U
295,255,77094,U
295,254,77111,U
295,252,77127,U
295,250,77144,U
295,249,77161,U
295,247,77178,
295,245,77211,
295,245,77227,
295,245,77244,
295,245,77261,
295,245,77277,
295,245,77294,
295,245,77311,
295,245,77328,
295,245,77344,
295,245,77361,
295,245,77378,
295,245,77394,
295,245,77411,
295,245,77427,
295,245,77444,
295,245,77461,
295,245,77478,
295,245,77494,
295,245,77511,
295,245,77528,
295,245,77544,
295,245,77561,
295,245,77577,
295,245,77594,
295,245,77611,
295,245,77627,
295,245,77644,
295,245,77661,
295,245,77677,
295,245,77694,
295,245,77711,
295,245,77728,
295,245,77744,
295,245,77761,
295,245,77777,
295,245,77794,
295,245,77811,
295,245,77827,
295,245,77844,
295,245,77877,
295,245,77894,
295,245,77911,
295,245,77927,
295,245,77944,
295,245,77961,
295,245,77977,
295,245,77994,
295,245,78011,
295,245,78027,
295,245,78044,
295,245,78061,
295,245,78077,
295,245,78094,
295,245,78111,
295,245,78127,
295,245,78144,
295,245,78161,
295,245,78177,
295,245,78194,
295,245,78211,
295,245,78227,
295,245,78244,
295,245,78261,
295,245,78277,
295,245,78294,
295,245,78311,
295,245,78327,
295,245,78344,
295,245,78361,
295,245,78377,
295,245,78394,U
295,245,78411,U
295,244,78427,U
295,242,78444,U
295,240,78461,U
295,239,78477,U
295,237,78494,U
295,235,78511,
295,234,78527,
295,234,78544,
295,234,78561,
295,234,78577,U
295,234,78594,U
295,232,78611,U
295,232,78627,U
295,232,78644,U
295,232,78661,U
295,232,78677,
295,232,78694,
295,232,78711,
295,232,78727,
295,232,78744,U
295,232,78761,U
295,232,78777,U
295,232,78794,U
295,232,78811,U
295,232,78827,U
295,232,78844,U
295,232,78861,
295,232,78877,
295,232,78894,
295,232,78911,
295,232,78927,
295,232,78944,
295,232,78960,
295,232,78977,
295,232,78994,
295,232,79011,
295,232,79027,
295,232,79044,
295,232,79061,
295,232,79077,
295,232,79094,
295,232,79111,
295,232,79127,
295,232,79144,
295,232,79177,
295,232,79194,
295,232,79227,R
295,232,79244,R
297,232,79261,R
298,232,79277,R
300,232,79294,R
302,232,79311,R
303,232,79327,R
305,232,79344,R
307,232,79360,
308,232,79377,
308,232,79394,
308,232,79411,
308,232,79427,
308,232,79444,
308,232,79461,
308,232,79477,U
308,232,79494,U
308,230,79527,U
308,229,79544,U
308,227,79561,U
308,225,79577,U
308,224,79594,U
308,222,79610,U
308,220,79627,
308,219,79644,
308,219,79661,
308,219,79677,
308,219,79694,
308,219,79711,
308,219,79727,
308,219,79744,
308,219,79760,
308,219,79777,
308,219,79794,
308,219,79810,
308,219,79827,
308,219,79844,
308,219,79860,
308,219,79877,
308,219,79894,
308,219,79910,
308,219,79927,
308,219,79944,
308,219,79960,
308,219,79977,
308,219,79994,
308,219,80011,
308,219,80027,
308,219,80044,
308,219,80060,
308,219,80077,
308,219,80094,
308,219,80110,
308,219,80127,
308,219,80144,
308,219,80160,
308,219,80177,
308,219,80194,
308,219,80210,
308,219,80227,
308,219,80244,
308,219,80260,
308,219,80277,U
308,219,80294,U
308,217,80310,U
308,215,80327,U
308,214,80344,U
308,212,80360,
308,210,80377,
308,210,80394,
308,210,80410,
308,210,80427,U
308,210,80444,U
308,209,80460,U
308,207,80477,U
308,205,80494,U
308,204,80510,
308,202,80527,
308,202,80544,
308,202,80560,
308,202,80577,U
308,202,80594,U
308,200,80610,U
308,199,80627,U
308,197,80644,U
308,195,80660,
308,194,80677,
308,194,80694,
308,194,80710,
308,194,80727,
308,194,80744,U
308,194,80760,U
308,192,80777,U
308,190,80794,U
308,189,80810,
308,187,80827,
308,187,80844,
308,187,80860,
308,187,80877,
308,187,80894,U
308,187,80910,U
308,185,80927,U
308,184,80944,U
308,182,80960,U
308,180,80977,
308,179,80994,
308,179,81010,
308,179,81027,
308,179,81044,
308,179,81060,
308,179,81077,
308,179,81094,
308,179,81110,
308,179,81127,
308,179,81144,
308,179,81160,
308,179,81177,
308,179,81194,
308,179,81210,
308,179,81227,
308,179,81244,
308,179,81260,U
308,179,81277,U
308,177,81294,U
308,175,81310,U
308,174,81327,U
308,172,81344,U
308,170,81360,
308,169,81377,
308,169,81394,
308,169,81410,
308,169,81427,
308,169,81444,
308,169,81460,U
308,169,81477,U
308,167,81494,U
308,165,81510,U
308,164,81527,U
308,162,81544,U
308,160,81560,U
308,159,81577,U
308,157,81594,
308,155,81610,
308,155,81627,
308,155,81644,
308,155,81660,
308,155,81677,
308,155,81694,
308,155,81710,
308,155,81727,
308,155,81743,
308,155,81760,
308,155,81777,
308,155,81794,
308,155,81810,
308,155,81844,
308,155,81860,
308,155,81877,
308,155,81893,
308,155,81910,
308,155,81927,
308,155,81943,
308,155,81960,
308,155,81977,
308,155,81993,
308,155,82010,
308,155,82027,
308,155,82043,
308,155,82060,U
308,155,82077,U
308,154,82093,U
308,152,82110,U
308,150,82127,U
308,149,82143,U
308,147,82160,
308,145,82177,
308,145,82194,
308,145,82210,
308,145,82227,
308,145,82243,
308,145,82260,
308,145,82277,
308,145,82293,
308,145,82310,
308,145,82327,
308,145,82344,
308,145,82360,
308,145,82377,
308,145,82393,
308,145,82410,
308,145,82427,
308,145,82443,
308,145,82460,
308,145,82477,
308,145,82493,
308,145,82510,
308,145,82527,
308,145,82543,
308,145,82560,
308,145,82577,
308,145,82593,
308,145,82610,
308,145,82627,
308,145,82643,
308,145,82660,
308,145,82677,
308,145,82693,
308,145,82710,
308,145,82727,
308,145,82743,
308,145,82760,
308,145,82777,
308,145,82793,
308,145,82810,
308,145,82827,
308,145,82843,
308,145,82860,
308,145,82877,
308,145,82893,
308,145,82910,
308,145,82927,
308,145,82943,
308,145,82960,
308,145,82977,
308,145,82993,
308,145,83010,L
308,145,83027,L
307,145,83043,L
305,145,83060,L
303,145,83077,L
302,145,83110,L
300,145,83127,L
298,145,83143,L
297,145,83160,
295,145,83177,
295,145,83193,
295,145,83210,
295,145,83227,
295,145,83243,
295,145,83260,L
295,145,83277,L
293,145,83293,L
292,145,83310,L
290,145,83327,L
288,145,83343,L
287,145,83360,
285,145,83377,
285,145,83393,
285,145,83410,
285,145,83427,
285,145,83443,
285,145,83460,L
285,145,83477,L
283,145,83493,L
282,145,83510,L
280,145,83527,L
278,145,83543,L
277,145,83560,
275,145,83577,
275,145,83593,
275,145,83610,L
275,145,83627,L
273,145,83643,L
272,145,83660,L
270,145,83677,L
268,145,83693,L
267,145,83710,L
265,145,83727,L
263,145,83743,L
262,145,83760,L
260,145,83777,
258,145,83793,
258,145,83810,
258,145,83827,
258,145,83843,
258,145,83860,
258,145,83877,
258,145,83893,
258,145,83910,
258,145,83927,
258,145,83943,
258,145,83960,
258,145,83977,
258,145,83993,
258,145,84010,
258,145,84027,
258,145,84043,
258,145,84060,
258,145,84077,
258,145,84093,
258,145,84110,
258,145,84127,
258,145,84143,
258,145,84160,
258,145,84177,
258,145,84193,
258,145,84210,
258,145,84227,
258,145,84243,
258,145,84260,
258,145,84277,
258,145,84293,
258,145,84310,
258,145,84326,
258,145,84343,
258,145,84360,
258,145,84377,
258,145,84393,
258,145,84410,U
258,145,84427,U
258,144,84443,U
258,142,84460,U
258,140,84477,U
258,139,84493,U
258,137,84510,U
258,135,84526,U
258,134,84543,
258,132,84560,
258,132,84577,
258,132,84593,U
258,132,84610,U
258,130,84626,U
258,129,84643,U
258,127,84660,U
258,125,84677,U
258,124,84693,
258,122,84710,
258,122,84726,
258,122,84743,U
258,122,84760,U
258,120,84776,U
258,119,84793,U
258,117,84810,U
258,115,84826,U
258,114,84843,
258,112,84860,
258,112,84877,
258,112,84893,
258,112,84910,
258,112,84926,
258,112,84943,
258,112,84960,
258,112,84976,
258,112,84993,
258,112,85010,
258,112,85027,
258,112,85043,
258,112,85060,L
258,112,85077,L
257,112,85093,L
255,112,85110,L
253,112,85127,L
252,112,85143,L
250,112,85160,L
248,112,85176,L
247,112,85193,L
245,112,85210,
243,112,85226,
243,112,85243,
243,112,85260,
243,112,85276,
243,112,85293,L
243,112,85310,L
242,112,85327,L
240,112,85343,L
238,112,85360,L
237,112,85377,L
235,112,85393,L
233,112,85410,
232,112,85427,
232,112,85443,
232,112,85460,L
232,112,85476,L
230,112,85493,L
228,112,85510,L
227,112,85527,L
225,112,85543,L
223,112,85560,L
222,112,85576,L
220,112,85593,
218,112,85610,
218,112,85626,
218,112,85643,L
218,112,85660,L
217,112,85676,L
215,112,85693,L
213,112,85710,L
212,112,85726,L
210,112,85743,L
208,112,85760,
207,112,85776,
207,112,85793,
207,112,85810,
207,112,85826,L
207,112,85843,L
205,112,85860,L
203,112,85876,L
202,112,85893,L
200,112,85910,L
198,112,85926,L
197,112,85943,
195,112,85960,
195,112,85976,
195,112,85993,
195,112,86010,
195,112,86026,
195,112,86043,
195,112,86060,
195,112,86076,
195,112,86093,
195,112,86110,
195,112,86126,
195,112,86143,
195,112,86160,
195,112,86176,
195,112,86193,
195,112,86210,
195,112,86226,
195,112,86243,
195,112,86260,
195,112,86276,
195,112,86293,
195,112,86310,
195,112,86326,
195,112,86343,U
195,112,86360,U
195,110,86376,U
195,109,86393,U
195,107,86410,U
195,105,86426,U
195,104,86443,U
195,102,86460,U
195,100,86476,
195,99,86493,
195,99,86510,
195,99,86526,
195,99,86543,
195,99,86560,
195,99,86576,
195,99,86593,
195,99,86610,
195,99,86626,
195,99,86643,
195,99,86660,
195,99,86676,
195,99,86693,
195,99,86710,
195,99,86726,
195,99,86743,
195,99,86760,
195,99,86776,
195,99,86793,
195,99,86810,
195,99,86826,
195,99,86843,
195,99,86860,
195,99,86876,
195,99,86893,
195,99,86910,
195,99,86926,
195,99,86943,
195,99,86960,
195,99,86976,
195,99,86993,
195,99,87010,
195,99,87026,
195,99,87043,
195,99,87060,
195,99,87076,
195,99,87093,
195,99,87110,D
195,99,87126,D
195,100,87143,D
195,102,87159,D
195,104,87176,D
195,105,87193,D
195,107,87210,D
195,109,87226,D
195,110,87243,D
195,112,87260,D
195,114,87276,
195,115,87293,
195,115,87309,
195,115,87326,
195,115,87343,
195,115,87359,
195,115,87376,
195,115,87393,
195,115,87409,
195,115,87426,
195,115,87443,
195,115,87459,
195,115,87476,
195,115,87493,
195,115,87509,
195,115,87526,
195,115,87543,
195,115,87560,
195,115,87576,R
195,115,87593,R
197,115,87609,R
198,115,87626,R
200,115,87643,R
202,115,87660,R
203,115,87676,R
205,115,87693,R
207,115,87710,R
208,115,87726,
210,115,87743,
210,115,87760,
210,115,87776,R
210,115,87793,R
212,115,87810,R
213,115,87826,R
215,115,87843,R
217,115,87859,R
218,115,87893,R
220,115,87909,R
222,115,87926,R
223,115,87943,R
225,115,87960,R
227,115,87976,R
228,115,88009,R
230,115,88026,R
232,115,88043,R
233,115,88059,R
235,115,88076,R
237,115,88093,R
238,115,88109,R
240,115,88126,R
242,115,88143,R
243,115,88159,R
245,115,88176,R
247,115,88193,R
248,115,88209,R
250,115,88226,R
252,115,88243,R
253,115,88259,R
255,115,88276,R
257,115,88309,R
258,115,88326,R
260,115,88343,
262,115,88359,
262,115,88376,
262,115,88393,
262,115,88409,
262,115,88426,
262,115,88443,
262,115,88459,D
262,115,88476,D
262,117,88493,D
262,119,88509,D
262,120,88526,D
262,122,88543,D
262,124,88559,D
262,125,88576,D
262,127,88593,D
262,129,88609,D
262,130,88626,D
262,132,88643,D
262,134,88659,D
262,135,88676,D
262,137,88693,D
262,139,88709,D
262,140,88726,D
262,142,88743,D
262,144,88759,D
262,145,88776,D
262,147,88793,D
262,149,88809,D
262,150,88826,D
262,152,88843,D
262,152,88859,
262,152,88876,
262,152,88893,
262,152,88909,
262,152,88926,
262,152,88943,R
262,152,88959,R
263,152,88976,R
265,152,88993,R
267,152,89009,R
268,152,89026,R
270,152,89043,R
272,152,89059,R
273,152,89076,R
275,152,89093,R
277,152,89109,R
278,152,89126,R
280,152,89143,R
282,152,89159,R
283,152,89176,R
285,152,89193,R
287,152,89209,R
288,152,89226,R
290,152,89243,R
292,152,89259,R
293,152,89276,R
295,152,89293,R
297,152,89309,R
298,152,89326,R
300,152,89343,R
302,152,89359,R
303,152,89376,R
305,152,89393,R
307,152,89409,R
308,152,89426,R
310,152,89443,R
312,152,89459,R
313,152,89476,R
315,152,89492,R
317,152,89509,R
318,152,89526,R
320,152,89542,R
322,152,89559,R
323,152,89576,R
325,152,89592,R
327,152,89609,R
328,152,89626,R
330,152,89642,R
332,152,89659,R
333,152,89676,R
335,152,89692,R
337,152,89709,R
338,152,89726,R
340,152,89742,R
342,152,89759,R
343,152,89776,R
345,152,89792,R
347,152,89809,R
348,152,89826,R
350,152,89842,R
352,152,89859,R
353,152,89876,R
355,152,89892,R
357,152,89909,R
358,152,89926,R
360,152,89942,R
362,152,89959,R
363,152,89976,R
365,152,89992,R
367,152,90009,R
368,152,90026,R
370,152,90042,R
372,152,90059,R
373,152,90076,R
375,152,90092,R
377,152,90109,R
378,152,90126,R
380,152,90142,R
382,152,90159,R
383,152,90176,R
385,152,90192,R
387,152,90209,R
388,152,90226,R
390,152,90242,R
392,152,90259,R
393,152,90276,R
395,152,90292,R
397,152,90309,R
398,152,90326,R
400,152,90342,R
402,152,90359,R
403,152,90376,R
405,152,90392,R
407,152,90409,R
408,152,90426,
410,152,90442,
410,152,90459,
410,152,90476,
410,152,90492,
410,152,90509,
410,152,90526,
410,152,90542,
410,152,90559,
410,152,90576,U
410,152,90592,U
410,150,90609,U
410,149,90626,U
410,147,90642,U
410,145,90659,
410,144,90676,U
410,144,90692,U
410,142,90709,U
410,140,90726,U
410,139,90742,U
410,137,90759,U
410,135,90776,U
410,134,90792,U
410,132,90809,U
410,130,90826,U
410,129,90842,U
410,127,90859,U
410,125,90876,U
410,124,90892,U
410,122,90909,
410,120,90926,
410,120,90942,
410,120,90959,
410,120,90976,
410,120,90992,
410,120,91009,
410,120,91026,
410,120,91042,
410,120,91059,
410,120,91076,
410,120,91092,
410,120,91109,
410,120,91126,
410,120,91142,
410,120,91159,
410,120,91176,
410,120,91192,
410,120,91209,R
410,120,91226,R
412,120,91242,R
413,120,91259,R
415,120,91276,R
417,120,91292,
418,120,91309,
418,120,91326,
418,120,91342,
418,120,91359,
418,120,91376,
418,120,91392,
418,120,91409,
418,120,91426,
418,120,91442,
418,120,91459,
418,120,91476,
418,120,91492,
418,120,91509,
418,120,91526,
418,120,91542,
418,120,91559,
418,120,91576,
418,120,91592,
418,120,91609,
418,120,91626,
418,120,91642,
418,120,91659,
418,120,91676,
418,120,91692,
418,120,91709,
418,120,91726,
418,120,91742,
418,120,91759,
418,120,91776,
418,120,91792,
418,120,91809,
418,120,91826,
418,120,91842,
418,120,91859,
418,120,91876,
418,120,91892,
418,120,91909,
418,120,91926,
418,120,91942,
418,120,91959,
418,120,91976,
418,120,91992,
418,120,92009,
418,120,92026,
418,120,92042,
418,120,92059,
418,120,92076,
418,120,92092,
418,120,92109,
418,120,92126,
418,120,92142,
418,120,92159,
418,120,92176,
418,120,92192,
418,120,92209,
418,120,92226,
418,120,92242,
418,120,92259,
418,120,92276,
418,120,92292,
418,120,92309,
418,120,92325,
418,120,92342,
418,120,92359,
418,120,92376,
418,120,92392,
418,120,92409,
418,120,92426,
418,120,92442,
418,120,92459,
418,120,92476,
418,120,92492,
418,120,92509,
418,120,92525,
418,120,92542,
418,120,92559,D
418,120,92576,D
418,122,92592,D
418,124,92609,D
418,125,92642,D
418,127,92675,D
418,129,92709,D
418,130,92742,
418,132,92759,
418,132,92775,
418,132,92792,
418,132,92809,
418,132,92825,
418,132,92842,
418,132,92859,
418,132,92876,
418,132,92892,
418,132,92909,L
418,132,92925,L
417,132,92942,L
415,132,92959,L
413,132,92975,L
412,132,92992,L
410,132,93009,L
408,132,93025,L
407,132,93042,L
405,132,93059,L
403,132,93075,L
402,132,93092,L
400,132,93109,L
398,132,93126,L
397,132,93142,L
395,132,93159,L
393,132,93176,L
392,132,93192,L
392,132,93209,L
392,132,93225,L
392,132,93242,L
392,132,93259,L
392,132,93275,L
392,132,93292,L
392,132,93309,L
392,132,93325,L
392,132,93342,L
392,132,93359,L
392,132,93375,L
392,132,93392,L
392,132,93409,L
392,132,93425,L
392,132,93442,L
392,132,93459,L
392,132,93475,L
392,132,93492,L
392,132,93509,L
392,132,93525,L
392,132,93542,L
392,132,93559,L
392,132,93575,L
392,132,93592,
392,132,93609,
392,132,93625,
392,132,93642,
392,132,93659,
392,132,93675,
392,132,93692,
392,132,93709,
392,132,93725,
392,132,93742,D
392,132,93759,D
392,134,93775,D
392,135,93792,D
392,137,93809,D
392,139,93825,D
392,140,93842,D
392,142,93859,D
392,144,93875,
392,145,93892,
392,145,93909,
392,145,93925,
392,145,93942,
392,145,93959,
392,145,93975,
392,145,93992,
392,145,94009,
392,145,94025,
392,145,94042,
392,145,94059,
392,145,94075,
392,145,94092,
392,145,94109,
392,145,94125,
392,145,94142,
392,145,94159,
392,145,94175,
392,145,94192,
392,145,94209,
392,145,94225,
392,145,94242,
392,145,94259,
392,145,94275,
392,145,94292,
392,145,94309,
392,145,94325,D
392,145,94342,D
392,147,94359,D
392,149,94375,D
392,150,94392,D
392,152,94409,D
392,154,94425,D
392,155,94442,D
392,157,94459,
392,159,94475,
392,159,94492,
392,159,94509,
392,159,94525,
392,159,94542,
392,159,94559,
392,159,94575,
392,159,94592,
392,159,94609,
392,159,94625,R
392,159,94642,R
394,159,94658,R
395,159,94675,R
397,159,94692,R
399,159,94709,R
400,159,94725,R
402,159,94742,R
404,159,94759,R
405,159,94775,R
407,159,94792,R
409,159,94809,R
410,159,94825,
412,159,94842,
412,159,94859,
412,159,94875,
412,159,94892,
412,159,94909,
412,159,94925,
412,159,94942,
412,159,94958,
412,159,94975,
412,159,94992,D
412,159,95008,D
412,160,95025,D
412,162,95042,D
412,164,95058,D
412,165,95075,D
412,167,95092,D
412,169,95109,D
412,170,95125,D
412,172,95142,D
412,174,95159,D
412,175,95175,D
412,177,95192,D
412,179,95208,D
412,180,95225,D
412,182,95242,D
412,184,95259,D
412,185,95275,D
412,187,95292,D
412,189,95309,D
412,190,95325,D
412,192,95342,D
412,194,95358,D
412,195,95375,D
412,197,95392,D
412,199,95409,D
412,200,95425,D
412,202,95442,D
412,204,95459,D
412,205,95475,D
412,207,95492,D
412,209,95509,D
412,210,95525,D
412,212,95542,D
412,214,95558,D
412,215,95575,D
412,217,95592,D
412,219,95608,D
412,220,95625,D
412,222,95642,D
412,224,95659,D
412,225,95675,D
412,227,95692,D
412,229,95708,D
412,230,95725,D
412,232,95742,D
412,234,95758,D
412,235,95775,D
412,237,95792,D
412,239,95808,D
412,240,95825,D
412,242,95842,D
412,244,95858,D
412,245,95875,D
412,247,95892,D
412,249,95908,D
412,250,95925,D
412,252,95942,D
412,254,95958,D
412,255,95975,D
412,257,95992,D
412,259,96008,D
412,260,96025,D
412,262,96042,D
412,264,96058,D
412,265,96075,D
412,267,96092,D
412,269,96108,D
412,270,96125,D
412,272,96142,D
412,274,96158,D
412,275,96175,D
412,277,96192,D
412,279,96208,D
412,280,96225,D
412,282,96242,D
412,284,96258,D
412,285,96275,D
412,287,96292,D
412,289,96308,D
412,290,96325,D
412,292,96342,D
412,294,96358,D
412,295,96375,D
412,297,96392,D
412,299,96408,D
412,300,96425,D
412,302,96442,D
412,304,96458,D
412,305,96475,D
412,307,96492,D
412,309,96508,D
412,310,96525,D
412,312,96542,D
412,314,96558,D
412,315,96575,D
412,317,96592,D
412,319,96625,D
412,320,96658,D
412,322,96692,
412,324,96708,
412,324,96725,
412,324,96742,
412,324,96758,
412,324,96775,
412,324,96792,
412,324,96808,
412,324,96825,R
412,324,96842,R
414,324,96858,R
415,324,96875,R
417,324,96892,R
419,324,96908,R
420,324,96925,R
422,324,96942,R
424,324,96958,R
425,324,96975,R
427,324,96992,R
429,324,97008,R
430,324,97025,R
432,324,97042,R
434,324,97058,R
435,324,97075,R
437,324,97092,R
439,324,97108,R
440,324,97125,
440,324,97142,
440,324,97158,
440,324,97175,
440,324,97192,
440,324,97208,
440,324,97225,
440,324,97242,
440,324,97258,
440,324,97275,
440,324,97291,
440,324,97308,
440,324,97325,
440,324,97341,
440,324,97358,
440,324,97375,
440,324,97391,
440,324,97408,
440,324,97425,
440,324,97441,
440,324,97458,
440,324,97475,
440,324,97491,
440,324,97508,
440,324,97525,
440,324,97541,
440,324,97558,
440,324,97575,
440,324,97591,
440,324,97608,
440,324,97625,
440,324,97641,
440,324,97658,
440,324,97675,
440,324,97691,
440,324,97708,
440,324,97725,
440,324,97741,
440,324,97758,
440,324,97775,
440,324,97791,
440,324,97808,
440,324,97825,
440,324,97841,
440,324,97858,
440,324,97875,
440,324,97891,
440,324,97908,
440,324,97925,
440,324,97941,
440,324,97958,
440,324,97975,
440,324,97991,
440,324,98008,
440,324,98025,
440,324,98041,
440,324,98058,
440,324,98075,
440,324,98091,
440,324,98108,
440,324,98125,
440,324,98141,
440,324,98158,
440,324,98175,
440,324,98191,
440,324,98208,
440,324,98225,
440,324,98241,
440,324,98258,
440,324,98275,
440,324,98291,
440,324,98308,
440,324,98325,
440,324,98341,
440,324,98358,
440,324,98375,D
440,324,98391,D
440,325,98408,D
440,327,98425,D
440,329,98441,D
440,330,98458,D
440,332,98475,D
440,334,98491,D
440,335,98508,
440,337,98525,
440,337,98541,
440,337,98558,
440,337,98575,
440,337,98591,
440,337,98608,
440,337,98625,
440,337,98641,
440,337,98658,R
440,337,98675,R
442,337,98691,R
443,337,98708,R
445,337,98725,R
447,337,98741,R
448,337,98758,R
450,337,98791,R
452,337,98808,R
453,337,98825,R
455,337,98841,R
457,337,98858,R
458,337,98875,R
460,337,98891,R
462,337,98908,R
463,337,98925,R
465,337,98941,R
467,337,98958,R
468,337,98975,R
470,337,98991,R
472,337,99008,R
473,337,99025,R
475,337,99041,R
477,337,99058,R
478,337,99075,R
480,337,99091,R
482,337,99108,R
483,337,99125,R
485,337,99141,R
487,337,99158,R
488,337,99175,R
490,337,99191,R
492,337,99208,R
493,337,99225,R
495,337,99241,R
497,337,99258,R
498,337,99275,R
500,337,99291,R
502,337,99308,R
503,337,99325,R
505,337,99341,R
507,337,99358,R
508,337,99375,R
510,337,99391,R
512,337,99408,R
513,337,99425,R
515,337,99441,R
517,337,99458,R
518,337,99475,R
520,337,99491,R
522,337,99508,R
523,337,99525,R
525,337,99541,R
527,337,99558,R
528,337,99575,R
530,337,99591,R
532,337,99608,R
533,337,99625,R
535,337,99641,R
537,337,99658,R
538,337,99675,R
540,337,99691,R
542,337,99708,R
543,337,99725,R
545,337,99741,R
547,337,99758,R
548,337,99775,R
550,337,99791,R
552,337,99808,R
553,337,99825,R
555,337,99841,R
557,337,99858,R
558,337,99875,R
560,337,99891,R
562,337,99908,R
563,337,99924,R
565,337,99941,R
567,337,99958,R
568,337,99975,R
570,337,99991,R
572,337,100008,R
573,337,100025,R
