x,y,time,keys,pressed,sofar
310,287,61611,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61628,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61661,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61711,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61761,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,61995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62161,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62178,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62195,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62245,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62295,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62345,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62361,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62395,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62411,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62428,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62445,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62461,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62478,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,62495,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,287,62511,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,62561,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,287,62578,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,287,62595,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
314,287,62611,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
315,287,62628,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
316,287,62645,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62661,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62711,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62761,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,62995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63161,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63178,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63195,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63245,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63295,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63345,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63361,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,287,63378,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,287,63395,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
319,287,63411,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
320,287,63428,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
321,287,63445,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
322,287,63461,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
322,287,63478,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,63495,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
324,287,63511,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63528,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63545,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63578,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63595,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63611,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63628,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63661,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63711,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63761,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63778,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63795,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63828,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63845,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63861,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63878,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63895,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63911,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,63995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,64011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,64028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,64045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,64061,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,287,64078,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,286,64095,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,285,64111,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,285,64128,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,284,64145,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,283,64161,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,282,64178,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,281,64195,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64245,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64295,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64345,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64361,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64395,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64411,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64428,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64445,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64461,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64478,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64495,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64511,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64528,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64545,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64578,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64595,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,280,64611,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,279,64628,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,278,64645,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,277,64661,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,276,64678,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,275,64695,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,275,64711,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,274,64728,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,273,64745,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,272,64761,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,271,64778,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,270,64795,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,270,64811,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,269,64828,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,268,64845,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,267,64861,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,266,64878,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,265,64895,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,265,64911,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,264,64928,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,263,64945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,64961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,64978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,64995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65145,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,262,65161,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
324,262,65178,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,262,65195,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
322,262,65211,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
322,262,65228,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
321,262,65245,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
320,262,65261,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
319,262,65278,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,262,65295,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,262,65311,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,262,65328,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
316,262,65345,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
315,262,65361,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
314,262,65378,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,262,65395,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,262,65411,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,262,65428,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,262,65478,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,262,65495,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,262,65511,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,262,65528,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,262,65545,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,262,65561,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,262,65578,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,262,65595,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,262,65611,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,65628,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,65645,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,262,65661,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,262,65678,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,262,65695,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,262,65711,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65728,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65745,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65761,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65778,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65795,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65811,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65828,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65845,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65861,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65878,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65895,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65911,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65928,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65945,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65961,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65978,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,65995,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66011,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66028,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66045,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66061,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66078,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66095,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66111,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66128,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66145,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66161,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66178,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66195,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,66211,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,262,66228,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,262,66245,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,262,66261,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,262,66278,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,262,66295,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,262,66311,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,262,66328,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,262,66345,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,262,66361,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,262,66378,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66395,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66411,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66428,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66445,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66461,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66478,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66495,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66511,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66528,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66545,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66561,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66578,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66595,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66611,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66628,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66645,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66661,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66678,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,262,66695,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,262,66711,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,262,66728,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
