x,y,time,keys,pressed,sofar
310,287,5829,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5846,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5863,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5896,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5912,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5929,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5946,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5963,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5979,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,5996,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6013,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6029,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6046,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6063,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6079,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6096,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6113,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6163,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6196,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6213,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6263,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6296,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6363,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6381,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6430,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6531,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6563,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6648,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6748,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6798,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6815,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6848,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6931,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6948,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6964,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6981,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,6998,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7015,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7031,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7048,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7065,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7082,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7098,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7115,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7131,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7148,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7182,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7198,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7215,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7231,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7248,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7265,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7282,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7298,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7315,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7332,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7348,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7365,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7382,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7399,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7416,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7449,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7465,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7482,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7498,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7515,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7532,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7549,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7565,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7582,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7599,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7616,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7632,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7649,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7665,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7682,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7698,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7716,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7732,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7749,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7766,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7782,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7799,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7816,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7833,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7849,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7866,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7882,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7900,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7916,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7933,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7950,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7966,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,7983,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8000,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8016,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8033,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8049,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8066,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8083,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8100,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8116,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8133,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8150,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8167,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8184,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8200,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8217,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8234,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8250,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8266,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8284,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8300,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8317,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8333,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8350,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8367,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8383,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8401,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8417,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8434,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8467,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8484,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8501,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8517,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8550,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8567,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8584,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8601,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8618,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8634,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8650,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8668,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8684,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8701,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8718,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8734,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8750,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8768,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8784,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8801,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8818,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8835,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8851,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8868,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8884,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8901,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8917,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8935,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8951,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8968,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,8984,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9002,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9018,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9035,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9051,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9068,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9085,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9101,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9118,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9135,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9152,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9168,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9184,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9202,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9218,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9235,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9251,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9269,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9284,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9302,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9318,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9335,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9352,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9368,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9385,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9402,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9419,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9435,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9451,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9469,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9486,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9502,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9518,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9536,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9552,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9569,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9585,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9602,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9619,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9636,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9652,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9669,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9686,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9702,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9719,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9736,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9752,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9769,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9785,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9803,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9819,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9836,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9852,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9869,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9886,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9903,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9919,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9936,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9952,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9969,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,9986,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10003,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10020,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10036,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10053,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10070,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10086,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10103,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10119,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10136,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10153,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10170,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10187,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10203,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10220,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10237,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10253,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10270,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,10286,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
